"","ensembl_gene_id","chromosome_name","start_position","end_position","strand","gene_biotype","external_gene_name","description"
"842","ENSG00000115361","2",210187126,210225447,-1,"protein_coding","ACADL","acyl-CoA dehydrogenase long chain [Source:HGNC Symbol;Acc:HGNC:88]"
"843","ENSG00000115368","2",189441446,189475552,1,"protein_coding","WDR75","WD repeat domain 75 [Source:HGNC Symbol;Acc:HGNC:25725]"
"844","ENSG00000115392","2",58159243,58241372,-1,"protein_coding","FANCL","FA complementation group L [Source:HGNC Symbol;Acc:HGNC:20748]"
"845","ENSG00000115514","2",99318982,99340702,-1,"protein_coding","TXNDC9","thioredoxin domain containing 9 [Source:HGNC Symbol;Acc:HGNC:24110]"
"846","ENSG00000115540","2",197515571,197553699,1,"protein_coding","MOB4","MOB family member 4, phocein [Source:HGNC Symbol;Acc:HGNC:17261]"
"847","ENSG00000115590","2",101991960,102028544,1,"protein_coding","IL1R2","interleukin 1 receptor type 2 [Source:HGNC Symbol;Acc:HGNC:5994]"
"848","ENSG00000115594","2",102064544,102179874,1,"protein_coding","IL1R1","interleukin 1 receptor type 1 [Source:HGNC Symbol;Acc:HGNC:5993]"
"849","ENSG00000115649","2",219171897,219178106,-1,"protein_coding","CNPPD1","cyclin Pas1/PHO80 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25220]"
"850","ENSG00000115661","2",219245455,219250337,1,"protein_coding","STK16","serine/threonine kinase 16 [Source:HGNC Symbol;Acc:HGNC:11394]"
"851","ENSG00000115738","2",8678845,8684461,1,"protein_coding","ID2","inhibitor of DNA binding 2 [Source:HGNC Symbol;Acc:HGNC:5361]"
"852","ENSG00000115756","2",10302889,10427617,1,"protein_coding","HPCAL1","hippocalcin like 1 [Source:HGNC Symbol;Acc:HGNC:5145]"
"853","ENSG00000115816","2",37201612,37231596,-1,"protein_coding","CEBPZ","CCAAT enhancer binding protein zeta [Source:HGNC Symbol;Acc:HGNC:24218]"
"854","ENSG00000115841","2",37923187,38067142,1,"protein_coding","RMDN2","regulator of microtubule dynamics 2 [Source:HGNC Symbol;Acc:HGNC:26567]"
"855","ENSG00000115919","2",142877657,143055833,1,"protein_coding","KYNU","kynureninase [Source:HGNC Symbol;Acc:HGNC:6469]"
"856","ENSG00000115935","2",174559572,174682916,-1,"protein_coding","WIPF1","WAS/WASL interacting protein family member 1 [Source:HGNC Symbol;Acc:HGNC:12736]"
"857","ENSG00000115944","2",42333546,42425088,-1,"protein_coding","COX7A2L","cytochrome c oxidase subunit 7A2 like [Source:HGNC Symbol;Acc:HGNC:2289]"
"858","ENSG00000115947","2",147930396,148021604,-1,"protein_coding","ORC4","origin recognition complex subunit 4 [Source:HGNC Symbol;Acc:HGNC:8490]"
"859","ENSG00000115977","2",69457997,69674349,-1,"protein_coding","AAK1","AP2 associated kinase 1 [Source:HGNC Symbol;Acc:HGNC:19679]"
"860","ENSG00000116030","2",202206182,202238599,-1,"protein_coding","SUMO1","small ubiquitin like modifier 1 [Source:HGNC Symbol;Acc:HGNC:12502]"
"861","ENSG00000116096","2",72887382,72892158,1,"protein_coding","SPR","sepiapterin reductase [Source:HGNC Symbol;Acc:HGNC:11257]"
"862","ENSG00000116128","1",147541501,147626216,1,"protein_coding","BCL9","BCL9 transcription coactivator [Source:HGNC Symbol;Acc:HGNC:1008]"
"863","ENSG00000116198","1",3812086,3857396,-1,"protein_coding","CEP104","centrosomal protein 104 [Source:HGNC Symbol;Acc:HGNC:24866]"
"864","ENSG00000116221","1",54184041,54225464,1,"protein_coding","MRPL37","mitochondrial ribosomal protein L37 [Source:HGNC Symbol;Acc:HGNC:14034]"
"865","ENSG00000116350","1",29147743,29181900,-1,"protein_coding","SRSF4","serine and arginine rich splicing factor 4 [Source:HGNC Symbol;Acc:HGNC:10786]"
"866","ENSG00000116560","1",35176378,35193145,-1,"protein_coding","SFPQ","splicing factor proline and glutamine rich [Source:HGNC Symbol;Acc:HGNC:10774]"
"867","ENSG00000116586","1",156054782,156058506,1,"protein_coding","LAMTOR2","late endosomal/lysosomal adaptor, MAPK and MTOR activator 2 [Source:HGNC Symbol;Acc:HGNC:29796]"
"868","ENSG00000116661","1",11637018,11655785,-1,"protein_coding","FBXO2","F-box protein 2 [Source:HGNC Symbol;Acc:HGNC:13581]"
"869","ENSG00000116663","1",11664200,11674354,1,"protein_coding","FBXO6","F-box protein 6 [Source:HGNC Symbol;Acc:HGNC:13585]"
"870","ENSG00000116668","1",185157080,185291781,1,"protein_coding","SWT1","SWT1 RNA endoribonuclease homolog [Source:HGNC Symbol;Acc:HGNC:16785]"
"871","ENSG00000116670","1",11674480,11691650,-1,"protein_coding","MAD2L2","mitotic arrest deficient 2 like 2 [Source:HGNC Symbol;Acc:HGNC:6764]"
"872","ENSG00000116675","1",65248219,65415871,1,"protein_coding","DNAJC6","DnaJ heat shock protein family (Hsp40) member C6 [Source:HGNC Symbol;Acc:HGNC:15469]"
"873","ENSG00000116678","1",65420652,65641559,1,"protein_coding","LEPR","leptin receptor [Source:HGNC Symbol;Acc:HGNC:6554]"
"874","ENSG00000116685","1",11919591,11926428,-1,"protein_coding","KIAA2013","KIAA2013 [Source:HGNC Symbol;Acc:HGNC:28513]"
"875","ENSG00000116691","1",12019466,12032045,1,"protein_coding","MIIP","migration and invasion inhibitory protein [Source:HGNC Symbol;Acc:HGNC:25715]"
"876","ENSG00000116711","1",186828949,186988981,1,"protein_coding","PLA2G4A","phospholipase A2 group IVA [Source:HGNC Symbol;Acc:HGNC:9035]"
"877","ENSG00000116731","1",13700198,13825079,1,"protein_coding","PRDM2","PR/SET domain 2 [Source:HGNC Symbol;Acc:HGNC:9347]"
"878","ENSG00000116752","1",114567557,114581629,-1,"protein_coding","BCAS2","BCAS2 pre-mRNA processing factor [Source:HGNC Symbol;Acc:HGNC:975]"
"879","ENSG00000116786","1",15684320,15734769,1,"protein_coding","PLEKHM2","pleckstrin homology and RUN domain containing M2 [Source:HGNC Symbol;Acc:HGNC:29131]"
"880","ENSG00000116793","1",113696831,113759489,-1,"protein_coding","PHTF1","putative homeodomain transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:8939]"
"881","ENSG00000116857","1",201134772,201171574,-1,"protein_coding","TMEM9","transmembrane protein 9 [Source:HGNC Symbol;Acc:HGNC:18823]"
"882","ENSG00000116863","1",36088892,36093932,1,"protein_coding","ADPRS","ADP-ribosylserine hydrolase [Source:HGNC Symbol;Acc:HGNC:21304]"
"883","ENSG00000116991","1",232397965,232630571,-1,"protein_coding","SIPA1L2","signal induced proliferation associated 1 like 2 [Source:HGNC Symbol;Acc:HGNC:23800]"
"884","ENSG00000117009","1",241532134,241595642,1,"protein_coding","KMO","kynurenine 3-monooxygenase [Source:HGNC Symbol;Acc:HGNC:6381]"
"885","ENSG00000117091","1",160678746,160711831,-1,"protein_coding","CD48","CD48 molecule [Source:HGNC Symbol;Acc:HGNC:1683]"
"886","ENSG00000117114","1",81306147,81992436,1,"protein_coding","ADGRL2","adhesion G protein-coupled receptor L2 [Source:HGNC Symbol;Acc:HGNC:18582]"
"887","ENSG00000117133","1",84479259,84498352,1,"protein_coding","RPF1","ribosome production factor 1 homolog [Source:HGNC Symbol;Acc:HGNC:30350]"
"888","ENSG00000117308","1",23795599,23800781,-1,"protein_coding","GALE","UDP-galactose-4-epimerase [Source:HGNC Symbol;Acc:HGNC:4116]"
"889","ENSG00000117318","1",23557926,23559501,-1,"protein_coding","ID3","inhibitor of DNA binding 3, HLH protein [Source:HGNC Symbol;Acc:HGNC:5362]"
"890","ENSG00000117362","1",150265399,150269580,-1,"protein_coding","APH1A","aph-1 homolog A, gamma-secretase subunit [Source:HGNC Symbol;Acc:HGNC:29509]"
"891","ENSG00000117399","1",43358981,43363203,1,"protein_coding","CDC20","cell division cycle 20 [Source:HGNC Symbol;Acc:HGNC:1723]"
"892","ENSG00000117410","1",43974487,43978295,1,"protein_coding","ATP6V0B","ATPase H+ transporting V0 subunit b [Source:HGNC Symbol;Acc:HGNC:861]"
"893","ENSG00000117411","1",43978943,43991170,1,"protein_coding","B4GALT2","beta-1,4-galactosyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:925]"
"894","ENSG00000117425","1",44819844,44843253,-1,"protein_coding","PTCH2","patched 2 [Source:HGNC Symbol;Acc:HGNC:9586]"
"895","ENSG00000117448","1",45550543,45570049,1,"protein_coding","AKR1A1","aldo-keto reductase family 1 member A1 [Source:HGNC Symbol;Acc:HGNC:380]"
"896","ENSG00000117475","1",169367970,169396540,1,"protein_coding","BLZF1","basic leucine zipper nuclear factor 1 [Source:HGNC Symbol;Acc:HGNC:1065]"
"897","ENSG00000117560","1",172659103,172666876,1,"protein_coding","FASLG","Fas ligand [Source:HGNC Symbol;Acc:HGNC:11936]"
"898","ENSG00000117569","1",96721665,96823738,1,"protein_coding","PTBP2","polypyrimidine tract binding protein 2 [Source:HGNC Symbol;Acc:HGNC:17662]"
"899","ENSG00000117601","1",173903800,173917327,-1,"protein_coding","SERPINC1","serpin family C member 1 [Source:HGNC Symbol;Acc:HGNC:775]"
"900","ENSG00000117691","1",212432920,212446379,1,"protein_coding","NENF","neudesin neurotrophic factor [Source:HGNC Symbol;Acc:HGNC:30384]"
"901","ENSG00000117713","1",26693236,26782104,1,"protein_coding","ARID1A","AT-rich interaction domain 1A [Source:HGNC Symbol;Acc:HGNC:11110]"
"902","ENSG00000117868","7",158730995,158830253,-1,"protein_coding","ESYT2","extended synaptotagmin 2 [Source:HGNC Symbol;Acc:HGNC:22211]"
"903","ENSG00000117984","11",1752752,1764573,-1,"protein_coding","CTSD","cathepsin D [Source:HGNC Symbol;Acc:HGNC:2529]"
"904","ENSG00000118058","11",118436490,118526832,1,"protein_coding","KMT2A","lysine methyltransferase 2A [Source:HGNC Symbol;Acc:HGNC:7132]"
"905","ENSG00000118181","11",119015712,119018691,-1,"protein_coding","RPS25","ribosomal protein S25 [Source:HGNC Symbol;Acc:HGNC:10413]"
"906","ENSG00000118193","1",200551497,200620751,-1,"protein_coding","KIF14","kinesin family member 14 [Source:HGNC Symbol;Acc:HGNC:19181]"
"907","ENSG00000118194","1",201359008,201377764,-1,"protein_coding","TNNT2","troponin T2, cardiac type [Source:HGNC Symbol;Acc:HGNC:11949]"
"908","ENSG00000118246","2",206765357,206796189,1,"protein_coding","FASTKD2","FAST kinase domains 2 [Source:HGNC Symbol;Acc:HGNC:29160]"
"909","ENSG00000118263","2",207074137,207167267,-1,"protein_coding","KLF7","Kruppel like factor 7 [Source:HGNC Symbol;Acc:HGNC:6350]"
"910","ENSG00000118276","18",31622246,31685836,-1,"protein_coding","B4GALT6","beta-1,4-galactosyltransferase 6 [Source:HGNC Symbol;Acc:HGNC:929]"
"911","ENSG00000118292","1",150268200,150280916,1,"protein_coding","C1orf54","chromosome 1 open reading frame 54 [Source:HGNC Symbol;Acc:HGNC:26258]"
"912","ENSG00000118298","1",150257251,150265078,1,"protein_coding","CA14","carbonic anhydrase 14 [Source:HGNC Symbol;Acc:HGNC:1372]"
"913","ENSG00000118322","5",160563120,160852214,-1,"protein_coding","ATP10B","ATPase phospholipid transporting 10B (putative) [Source:HGNC Symbol;Acc:HGNC:13543]"
"914","ENSG00000118418","6",79201245,79234738,-1,"protein_coding","HMGN3","high mobility group nucleosomal binding domain 3 [Source:HGNC Symbol;Acc:HGNC:12312]"
"915","ENSG00000118454","1",70258999,70354734,-1,"protein_coding","ANKRD13C","ankyrin repeat domain 13C [Source:HGNC Symbol;Acc:HGNC:25374]"
"916","ENSG00000118482","6",63635802,63779336,1,"protein_coding","PHF3","PHD finger protein 3 [Source:HGNC Symbol;Acc:HGNC:8921]"
"917","ENSG00000118495","6",143940300,144064599,-1,"protein_coding","PLAGL1","PLAG1 like zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:9046]"
"918","ENSG00000118507","6",131135467,131283535,1,"protein_coding","AKAP7","A-kinase anchoring protein 7 [Source:HGNC Symbol;Acc:HGNC:377]"
"919","ENSG00000118508","6",146543833,146554953,1,"protein_coding","RAB32","RAB32, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9772]"
"920","ENSG00000118640","2",85561562,85582031,1,"protein_coding","VAMP8","vesicle associated membrane protein 8 [Source:HGNC Symbol;Acc:HGNC:12647]"
"921","ENSG00000118689","6",108559835,108684774,1,"protein_coding","FOXO3","forkhead box O3 [Source:HGNC Symbol;Acc:HGNC:3821]"
"922","ENSG00000118777","4",88090150,88231628,-1,"protein_coding","ABCG2","ATP binding cassette subfamily G member 2 (Junior blood group) [Source:HGNC Symbol;Acc:HGNC:74]"
"923","ENSG00000118804","4",76306733,76311130,1,"protein_coding","STBD1","starch binding domain 1 [Source:HGNC Symbol;Acc:HGNC:24854]"
"924","ENSG00000118900","16",4846665,4882401,1,"protein_coding","UBN1","ubinuclein 1 [Source:HGNC Symbol;Acc:HGNC:12506]"
"925","ENSG00000118939","13",75549480,75606020,1,"protein_coding","UCHL3","ubiquitin C-terminal hydrolase L3 [Source:HGNC Symbol;Acc:HGNC:12515]"
"926","ENSG00000119048","5",134371469,134392108,1,"protein_coding","UBE2B","ubiquitin conjugating enzyme E2 B [Source:HGNC Symbol;Acc:HGNC:12473]"
"927","ENSG00000119121","9",74722495,74888094,-1,"protein_coding","TRPM6","transient receptor potential cation channel subfamily M member 6 [Source:HGNC Symbol;Acc:HGNC:17995]"
"928","ENSG00000119280","1",230837119,230869589,-1,"protein_coding","C1orf198","chromosome 1 open reading frame 198 [Source:HGNC Symbol;Acc:HGNC:25900]"
"929","ENSG00000119333","9",128633653,128656847,-1,"protein_coding","DYNC2I2","dynein 2 intermediate chain 2 [Source:HGNC Symbol;Acc:HGNC:28296]"
"930","ENSG00000119383","9",129110950,129148946,1,"protein_coding","PTPA","protein phosphatase 2 phosphatase activator [Source:HGNC Symbol;Acc:HGNC:9308]"
"931","ENSG00000119421","9",122144058,122159779,-1,"protein_coding","NDUFA8","NADH:ubiquinone oxidoreductase subunit A8 [Source:HGNC Symbol;Acc:HGNC:7692]"
"932","ENSG00000119431","9",113373419,113376986,-1,"protein_coding","HDHD3","haloacid dehalogenase like hydrolase domain containing 3 [Source:HGNC Symbol;Acc:HGNC:28171]"
"933","ENSG00000119535","1",36466043,36483278,-1,"protein_coding","CSF3R","colony stimulating factor 3 receptor [Source:HGNC Symbol;Acc:HGNC:2439]"
"934","ENSG00000119574","19",58513530,58538911,-1,"protein_coding","ZBTB45","zinc finger and BTB domain containing 45 [Source:HGNC Symbol;Acc:HGNC:23715]"
"935","ENSG00000119630","14",74941834,74955626,-1,"protein_coding","PGF","placental growth factor [Source:HGNC Symbol;Acc:HGNC:8893]"
"936","ENSG00000119632","14",94127779,94130253,-1,"protein_coding","IFI27L2","interferon alpha inducible protein 27 like 2 [Source:HGNC Symbol;Acc:HGNC:19753]"
"937","ENSG00000119661","14",73644875,73703732,1,"protein_coding","DNAL1","dynein axonemal light chain 1 [Source:HGNC Symbol;Acc:HGNC:23247]"
"938","ENSG00000119673","14",73567620,73575658,1,"protein_coding","ACOT2","acyl-CoA thioesterase 2 [Source:HGNC Symbol;Acc:HGNC:18431]"
"939","ENSG00000119681","14",74498183,74612378,-1,"protein_coding","LTBP2","latent transforming growth factor beta binding protein 2 [Source:HGNC Symbol;Acc:HGNC:6715]"
"940","ENSG00000119684","14",75013769,75051532,-1,"protein_coding","MLH3","mutL homolog 3 [Source:HGNC Symbol;Acc:HGNC:7128]"
"941","ENSG00000119699","14",75958097,75983011,-1,"protein_coding","TGFB3","transforming growth factor beta 3 [Source:HGNC Symbol;Acc:HGNC:11769]"
"942","ENSG00000119705","14",77708071,77761104,1,"protein_coding","SLIRP","SRA stem-loop interacting RNA binding protein [Source:HGNC Symbol;Acc:HGNC:20495]"
"943","ENSG00000119718","14",75002921,75012366,1,"protein_coding","EIF2B2","eukaryotic translation initiation factor 2B subunit beta [Source:HGNC Symbol;Acc:HGNC:3258]"
"944","ENSG00000119737","2",53852912,53859967,-1,"protein_coding","GPR75","G protein-coupled receptor 75 [Source:HGNC Symbol;Acc:HGNC:4526]"
"945","ENSG00000119782","2",24049701,24063681,1,"protein_coding","FKBP1B","FKBP prolyl isomerase 1B [Source:HGNC Symbol;Acc:HGNC:3712]"
"946","ENSG00000119915","10",102226299,102229589,1,"protein_coding","ELOVL3","ELOVL fatty acid elongase 3 [Source:HGNC Symbol;Acc:HGNC:18047]"
"947","ENSG00000119986","10",97677424,97687241,-1,"protein_coding","AVPI1","arginine vasopressin induced 1 [Source:HGNC Symbol;Acc:HGNC:30898]"
"948","ENSG00000120051","10",104353833,104455102,1,"protein_coding","CFAP58","cilia and flagella associated protein 58 [Source:HGNC Symbol;Acc:HGNC:26676]"
"949","ENSG00000120093","17",48548870,48604912,-1,"protein_coding","HOXB3","homeobox B3 [Source:HGNC Symbol;Acc:HGNC:5114]"
"950","ENSG00000120215","9",5890889,5910606,1,"protein_coding","MLANA","melan-A [Source:HGNC Symbol;Acc:HGNC:7124]"
"951","ENSG00000120279","6",152697895,152724567,1,"protein_coding","MYCT1","MYC target 1 [Source:HGNC Symbol;Acc:HGNC:23172]"
"952","ENSG00000120318","5",141653401,141682230,-1,"protein_coding","ARAP3","ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 3 [Source:HGNC Symbol;Acc:HGNC:24097]"
"953","ENSG00000120509","X",70286595,70290514,-1,"protein_coding","PDZD11","PDZ domain containing 11 [Source:HGNC Symbol;Acc:HGNC:28034]"
"954","ENSG00000120526","8",109240919,109334121,-1,"protein_coding","NUDCD1","NudC domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24306]"
"955","ENSG00000120675","13",43023203,43114213,1,"protein_coding","DNAJC15","DnaJ heat shock protein family (Hsp40) member C15 [Source:HGNC Symbol;Acc:HGNC:20325]"
"956","ENSG00000120686","13",38349849,38363619,1,"protein_coding","UFM1","ubiquitin fold modifier 1 [Source:HGNC Symbol;Acc:HGNC:20597]"
"957","ENSG00000120733","5",138352685,138437028,1,"protein_coding","KDM3B","lysine demethylase 3B [Source:HGNC Symbol;Acc:HGNC:1337]"
"958","ENSG00000120837","12",104117086,104138241,-1,"protein_coding","NFYB","nuclear transcription factor Y subunit beta [Source:HGNC Symbol;Acc:HGNC:7805]"
"959","ENSG00000120860","12",102012840,102062149,-1,"protein_coding","WASHC3","WASH complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:24256]"
"960","ENSG00000120885","8",27596917,27614700,-1,"protein_coding","CLU","clusterin [Source:HGNC Symbol;Acc:HGNC:2095]"
"961","ENSG00000120903","8",27459756,27479883,-1,"protein_coding","CHRNA2","cholinergic receptor nicotinic alpha 2 subunit [Source:HGNC Symbol;Acc:HGNC:1956]"
"962","ENSG00000120907","8",26748150,26867278,-1,"protein_coding","ADRA1A","adrenoceptor alpha 1A [Source:HGNC Symbol;Acc:HGNC:277]"
"963","ENSG00000120949","1",12063303,12144207,1,"protein_coding","TNFRSF8","TNF receptor superfamily member 8 [Source:HGNC Symbol;Acc:HGNC:11923]"
"964","ENSG00000121039","8",73294602,73325281,1,"protein_coding","RDH10","retinol dehydrogenase 10 [Source:HGNC Symbol;Acc:HGNC:19975]"
"965","ENSG00000121297","19",31149979,31349436,-1,"protein_coding","TSHZ3","teashirt zinc finger homeobox 3 [Source:HGNC Symbol;Acc:HGNC:30700]"
"966","ENSG00000121350","12",21437615,21471250,1,"protein_coding","PYROXD1","pyridine nucleotide-disulphide oxidoreductase domain 1 [Source:HGNC Symbol;Acc:HGNC:26162]"
"967","ENSG00000121351","12",21354959,21379980,1,"protein_coding","IAPP","islet amyloid polypeptide [Source:HGNC Symbol;Acc:HGNC:5329]"
"968","ENSG00000121410","19",58345178,58353492,-1,"protein_coding","A1BG","alpha-1-B glycoprotein [Source:HGNC Symbol;Acc:HGNC:5]"
"969","ENSG00000121542","3",123201927,123274136,1,"protein_coding","SEC22A","SEC22 homolog A, vesicle trafficking protein [Source:HGNC Symbol;Acc:HGNC:20260]"
"970","ENSG00000121552","3",122325248,122341969,1,"protein_coding","CSTA","cystatin A [Source:HGNC Symbol;Acc:HGNC:2481]"
"971","ENSG00000121570","3",109326141,109337572,-1,"protein_coding","DPPA4","developmental pluripotency associated 4 [Source:HGNC Symbol;Acc:HGNC:19200]"
"972","ENSG00000121621","11",28020619,28108156,-1,"protein_coding","KIF18A","kinesin family member 18A [Source:HGNC Symbol;Acc:HGNC:29441]"
"973","ENSG00000121680","11",45909663,45918812,-1,"protein_coding","PEX16","peroxisomal biogenesis factor 16 [Source:HGNC Symbol;Acc:HGNC:8857]"
"974","ENSG00000121716","7",100352176,100367733,1,"protein_coding","PILRB","paired immunoglobin like type 2 receptor beta [Source:HGNC Symbol;Acc:HGNC:18297]"
"975","ENSG00000121797","3",46407166,46412997,1,"protein_coding","CCRL2","C-C motif chemokine receptor like 2 [Source:HGNC Symbol;Acc:HGNC:1612]"
"976","ENSG00000121807","3",46353864,46360940,1,"protein_coding","CCR2","C-C motif chemokine receptor 2 [Source:HGNC Symbol;Acc:HGNC:1603]"
