"","ensembl_gene_id","chromosome_name","start_position","end_position","strand","gene_biotype","external_gene_name","description"
"2504","ENSG00000160113","19",17231883,17245919,-1,"protein_coding","NR2F6","nuclear receptor subfamily 2 group F member 6 [Source:HGNC Symbol;Acc:HGNC:7977]"
"2505","ENSG00000160179","21",42199689,42297244,1,"protein_coding","ABCG1","ATP binding cassette subfamily G member 1 [Source:HGNC Symbol;Acc:HGNC:73]"
"2506","ENSG00000160200","21",43053191,43076943,-1,"protein_coding","CBS","cystathionine beta-synthase [Source:HGNC Symbol;Acc:HGNC:1550]"
"2507","ENSG00000160214","21",43789513,43805293,1,"protein_coding","RRP1","ribosomal RNA processing 1 [Source:HGNC Symbol;Acc:HGNC:18785]"
"2508","ENSG00000160218","21",44012309,44106552,1,"protein_coding","TRAPPC10","trafficking protein particle complex 10 [Source:HGNC Symbol;Acc:HGNC:11868]"
"2509","ENSG00000160219","X",154675249,154751583,-1,"protein_coding","GAB3","GRB2 associated binding protein 3 [Source:HGNC Symbol;Acc:HGNC:17515]"
"2510","ENSG00000160221","21",44133610,44210114,1,"protein_coding","GATD3A","glutamine amidotransferase like class 1 domain containing 3A [Source:HGNC Symbol;Acc:HGNC:1273]"
"2511","ENSG00000160256","21",44940012,44976989,1,"protein_coding","FAM207A","family with sequence similarity 207 member A [Source:HGNC Symbol;Acc:HGNC:15811]"
"2512","ENSG00000160284","21",46161148,46184476,-1,"protein_coding","SPATC1L","spermatogenesis and centriole associated 1 like [Source:HGNC Symbol;Acc:HGNC:1298]"
"2513","ENSG00000160305","21",46458891,46570015,1,"protein_coding","DIP2A","disco interacting protein 2 homolog A [Source:HGNC Symbol;Acc:HGNC:17217]"
"2514","ENSG00000160325","9",133459965,133470848,1,"protein_coding","CACFD1","calcium channel flower domain containing 1 [Source:HGNC Symbol;Acc:HGNC:1365]"
"2515","ENSG00000160326","9",133471094,133479127,-1,"protein_coding","SLC2A6","solute carrier family 2 member 6 [Source:HGNC Symbol;Acc:HGNC:11011]"
"2516","ENSG00000160392","19",40319536,40348527,-1,"protein_coding","C19orf47","chromosome 19 open reading frame 47 [Source:HGNC Symbol;Acc:HGNC:26723]"
"2517","ENSG00000160401","9",127706988,127716002,1,"protein_coding","CFAP157","cilia and flagella associated protein 157 [Source:HGNC Symbol;Acc:HGNC:27843]"
"2518","ENSG00000160404","9",127731524,127735313,-1,"protein_coding","TOR2A","torsin family 2 member A [Source:HGNC Symbol;Acc:HGNC:11996]"
"2519","ENSG00000160446","9",128720870,128724127,-1,"protein_coding","ZDHHC12","zinc finger DHHC-type palmitoyltransferase 12 [Source:HGNC Symbol;Acc:HGNC:19159]"
"2520","ENSG00000160471","19",55349306,55354719,-1,"protein_coding","COX6B2","cytochrome c oxidase subunit 6B2 [Source:HGNC Symbol;Acc:HGNC:24380]"
"2521","ENSG00000160539","9",131289459,131359022,1,"protein_coding","PLPP7","phospholipid phosphatase 7 (inactive) [Source:HGNC Symbol;Acc:HGNC:28174]"
"2522","ENSG00000160588","11",118226690,118252365,-1,"protein_coding","MPZL3","myelin protein zero like 3 [Source:HGNC Symbol;Acc:HGNC:27279]"
"2523","ENSG00000160688","1",154983338,154993111,1,"protein_coding","FLAD1","flavin adenine dinucleotide synthetase 1 [Source:HGNC Symbol;Acc:HGNC:24671]"
"2524","ENSG00000160703","11",119166568,119184016,1,"protein_coding","NLRX1","NLR family member X1 [Source:HGNC Symbol;Acc:HGNC:29890]"
"2525","ENSG00000160710","1",154581695,154628013,-1,"protein_coding","ADAR","adenosine deaminase RNA specific [Source:HGNC Symbol;Acc:HGNC:225]"
"2526","ENSG00000160712","1",154405193,154469450,1,"protein_coding","IL6R","interleukin 6 receptor [Source:HGNC Symbol;Acc:HGNC:6019]"
"2527","ENSG00000160753","1",155320894,155331114,1,"protein_coding","RUSC1","RUN and SH3 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:17153]"
"2528","ENSG00000160781","1",156243320,156248117,-1,"protein_coding","PAQR6","progestin and adipoQ receptor family member 6 [Source:HGNC Symbol;Acc:HGNC:30132]"
"2529","ENSG00000160785","1",156193932,156212796,1,"protein_coding","SLC25A44","solute carrier family 25 member 44 [Source:HGNC Symbol;Acc:HGNC:29036]"
"2530","ENSG00000160789","1",156082573,156140081,1,"protein_coding","LMNA","lamin A/C [Source:HGNC Symbol;Acc:HGNC:6636]"
"2531","ENSG00000160796","3",46979666,47009704,1,"protein_coding","NBEAL2","neurobeachin like 2 [Source:HGNC Symbol;Acc:HGNC:31928]"
"2532","ENSG00000160813","7",100435282,100436497,-1,"protein_coding","PPP1R35","protein phosphatase 1 regulatory subunit 35 [Source:HGNC Symbol;Acc:HGNC:28320]"
"2533","ENSG00000160932","8",143017982,143023832,1,"protein_coding","LY6E","lymphocyte antigen 6 family member E [Source:HGNC Symbol;Acc:HGNC:6727]"
"2534","ENSG00000160948","8",144423601,144428563,-1,"protein_coding","VPS28","VPS28 subunit of ESCRT-I [Source:HGNC Symbol;Acc:HGNC:18178]"
"2535","ENSG00000160959","8",144517992,144525172,1,"protein_coding","LRRC14","leucine rich repeat containing 14 [Source:HGNC Symbol;Acc:HGNC:20419]"
"2536","ENSG00000160993","7",102456238,102464863,-1,"protein_coding","ALKBH4","alkB homolog 4, lysine demethylase [Source:HGNC Symbol;Acc:HGNC:21900]"
"2537","ENSG00000161016","8",144789765,144792587,-1,"protein_coding","RPL8","ribosomal protein L8 [Source:HGNC Symbol;Acc:HGNC:10368]"
"2538","ENSG00000161021","5",179732822,179777283,1,"protein_coding","MAML1","mastermind like transcriptional coactivator 1 [Source:HGNC Symbol;Acc:HGNC:13632]"
"2539","ENSG00000161179","22",21628089,21630064,-1,"protein_coding","YDJC","YdjC chitooligosaccharide deacetylase homolog [Source:HGNC Symbol;Acc:HGNC:27158]"
"2540","ENSG00000161202","3",184155377,184173614,1,"protein_coding","DVL3","dishevelled segment polarity protein 3 [Source:HGNC Symbol;Acc:HGNC:3087]"
"2541","ENSG00000161243","19",38990714,39032785,-1,"protein_coding","FBXO27","F-box protein 27 [Source:HGNC Symbol;Acc:HGNC:18753]"
"2542","ENSG00000161395","17",39671122,39696797,-1,"protein_coding","PGAP3","post-GPI attachment to proteins phospholipase 3 [Source:HGNC Symbol;Acc:HGNC:23719]"
"2543","ENSG00000161405","17",39757718,39864312,-1,"protein_coding","IKZF3","IKAROS family zinc finger 3 [Source:HGNC Symbol;Acc:HGNC:13178]"
"2544","ENSG00000161513","17",74862497,74873031,-1,"protein_coding","FDXR","ferredoxin reductase [Source:HGNC Symbol;Acc:HGNC:3642]"
"2545","ENSG00000161533","17",75941507,75979177,-1,"protein_coding","ACOX1","acyl-CoA oxidase 1 [Source:HGNC Symbol;Acc:HGNC:119]"
"2546","ENSG00000161618","19",49453225,49471050,1,"protein_coding","ALDH16A1","aldehyde dehydrogenase 16 family member A1 [Source:HGNC Symbol;Acc:HGNC:28114]"
"2547","ENSG00000161649","17",43847148,43863639,1,"protein_coding","CD300LG","CD300 molecule like family member g [Source:HGNC Symbol;Acc:HGNC:30455]"
"2548","ENSG00000161652","19",50152548,50163195,-1,"protein_coding","IZUMO2","IZUMO family member 2 [Source:HGNC Symbol;Acc:HGNC:28518]"
"2549","ENSG00000161653","17",44004622,44009068,1,"protein_coding","NAGS","N-acetylglutamate synthase [Source:HGNC Symbol;Acc:HGNC:17996]"
"2550","ENSG00000161671","19",50476400,50490871,1,"protein_coding","EMC10","ER membrane protein complex subunit 10 [Source:HGNC Symbol;Acc:HGNC:27609]"
"2551","ENSG00000161677","19",50505998,50511220,-1,"protein_coding","JOSD2","Josephin domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28853]"
"2552","ENSG00000161692","17",44708608,44752264,1,"protein_coding","DBF4B","DBF4 zinc finger B [Source:HGNC Symbol;Acc:HGNC:17883]"
"2553","ENSG00000161800","12",49976923,50033136,-1,"protein_coding","RACGAP1","Rac GTPase activating protein 1 [Source:HGNC Symbol;Acc:HGNC:9804]"
"2554","ENSG00000161813","12",50392383,50480004,1,"protein_coding","LARP4","La ribonucleoprotein 4 [Source:HGNC Symbol;Acc:HGNC:24320]"
"2555","ENSG00000161905","17",4630919,4642294,-1,"protein_coding","ALOX15","arachidonate 15-lipoxygenase [Source:HGNC Symbol;Acc:HGNC:433]"
"2556","ENSG00000161911","6",41149342,41154337,-1,"protein_coding","TREML1","triggering receptor expressed on myeloid cells like 1 [Source:HGNC Symbol;Acc:HGNC:20434]"
"2557","ENSG00000161912","6",41101022,41140835,1,"transcribed_unprocessed_pseudogene","ADCY10P1","ADCY10 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:44143]"
"2558","ENSG00000161921","17",4733533,4739928,-1,"protein_coding","CXCL16","C-X-C motif chemokine ligand 16 [Source:HGNC Symbol;Acc:HGNC:16642]"
"2559","ENSG00000161944","17",7101322,7115700,-1,"protein_coding","ASGR2","asialoglycoprotein receptor 2 [Source:HGNC Symbol;Acc:HGNC:743]"
"2560","ENSG00000161955","17",7558292,7561608,1,"protein_coding","TNFSF13","TNF superfamily member 13 [Source:HGNC Symbol;Acc:HGNC:11928]"
"2561","ENSG00000161970","17",8377516,8383213,-1,"protein_coding","RPL26","ribosomal protein L26 [Source:HGNC Symbol;Acc:HGNC:10327]"
"2562","ENSG00000161981","16",53828,57669,1,"protein_coding","SNRNP25","small nuclear ribonucleoprotein U11/U12 subunit 25 [Source:HGNC Symbol;Acc:HGNC:14161]"
"2563","ENSG00000161996","16",649311,667833,1,"protein_coding","WDR90","WD repeat domain 90 [Source:HGNC Symbol;Acc:HGNC:26960]"
"2564","ENSG00000161999","16",681670,684528,-1,"protein_coding","JMJD8","jumonji domain containing 8 [Source:HGNC Symbol;Acc:HGNC:14148]"
"2565","ENSG00000162073","16",2969270,2973484,1,"protein_coding","PAQR4","progestin and adipoQ receptor family member 4 [Source:HGNC Symbol;Acc:HGNC:26386]"
"2566","ENSG00000162076","16",2883213,2899382,1,"protein_coding","FLYWCH2","FLYWCH family member 2 [Source:HGNC Symbol;Acc:HGNC:25178]"
"2567","ENSG00000162078","16",2830169,2839585,1,"protein_coding","ZG16B","zymogen granule protein 16B [Source:HGNC Symbol;Acc:HGNC:30456]"
"2568","ENSG00000162144","11",61348754,61362283,-1,"protein_coding","CYB561A3","cytochrome b561 family member A3 [Source:HGNC Symbol;Acc:HGNC:23014]"
"2569","ENSG00000162191","11",62676498,62679117,-1,"protein_coding","UBXN1","UBX domain protein 1 [Source:HGNC Symbol;Acc:HGNC:18402]"
"2570","ENSG00000162244","3",51993522,51995895,-1,"protein_coding","RPL29","ribosomal protein L29 [Source:HGNC Symbol;Acc:HGNC:10331]"
"2571","ENSG00000162302","11",64359148,64372215,1,"protein_coding","RPS6KA4","ribosomal protein S6 kinase A4 [Source:HGNC Symbol;Acc:HGNC:10433]"
"2572","ENSG00000162366","1",47183582,47191044,-1,"protein_coding","PDZK1IP1","PDZK1 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:16887]"
"2573","ENSG00000162367","1",47216290,47232220,-1,"protein_coding","TAL1","TAL bHLH transcription factor 1, erythroid differentiation factor [Source:HGNC Symbol;Acc:HGNC:11556]"
"2574","ENSG00000162368","1",47333790,47378839,1,"protein_coding","CMPK1","cytidine/uridine monophosphate kinase 1 [Source:HGNC Symbol;Acc:HGNC:18170]"
"2575","ENSG00000162383","1",53087179,53142638,-1,"protein_coding","SLC1A7","solute carrier family 1 member 7 [Source:HGNC Symbol;Acc:HGNC:10945]"
"2576","ENSG00000162434","1",64833229,65067754,-1,"protein_coding","JAK1","Janus kinase 1 [Source:HGNC Symbol;Acc:HGNC:6190]"
"2577","ENSG00000162441","1",9922113,9943407,-1,"protein_coding","LZIC","leucine zipper and CTNNBIP1 domain containing [Source:HGNC Symbol;Acc:HGNC:17497]"
"2578","ENSG00000162458","1",15756607,15786594,1,"protein_coding","FBLIM1","filamin binding LIM protein 1 [Source:HGNC Symbol;Acc:HGNC:24686]"
"2579","ENSG00000162461","1",15736258,15741392,1,"protein_coding","SLC25A34","solute carrier family 25 member 34 [Source:HGNC Symbol;Acc:HGNC:27653]"
"2580","ENSG00000162490","1",11691710,11725857,1,"protein_coding","DRAXIN","dorsal inhibitory axon guidance protein [Source:HGNC Symbol;Acc:HGNC:25054]"
"2581","ENSG00000162496","1",12567910,12618210,-1,"protein_coding","DHRS3","dehydrogenase/reductase 3 [Source:HGNC Symbol;Acc:HGNC:17693]"
"2582","ENSG00000162517","1",31629866,31644896,-1,"protein_coding","PEF1","penta-EF-hand domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30009]"
"2583","ENSG00000162545","1",20482391,20486210,-1,"protein_coding","CAMK2N1","calcium/calmodulin dependent protein kinase II inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:24190]"
"2584","ENSG00000162585","1",2184461,2212720,-1,"protein_coding","FAAP20","FA core complex associated protein 20 [Source:HGNC Symbol;Acc:HGNC:26428]"
"2585","ENSG00000162592","1",3746460,3771645,1,"protein_coding","CCDC27","coiled-coil domain containing 27 [Source:HGNC Symbol;Acc:HGNC:26546]"
"2586","ENSG00000162600","1",58415384,58546802,-1,"protein_coding","OMA1","OMA1 zinc metallopeptidase [Source:HGNC Symbol;Acc:HGNC:29661]"
"2587","ENSG00000162607","1",62436297,62451804,1,"protein_coding","USP1","ubiquitin specific peptidase 1 [Source:HGNC Symbol;Acc:HGNC:12607]"
"2588","ENSG00000162614","1",77888513,77943895,1,"protein_coding","NEXN","nexilin F-actin binding protein [Source:HGNC Symbol;Acc:HGNC:29557]"
"2589","ENSG00000162620","1",74026015,74198187,-1,"protein_coding","LRRIQ3","leucine rich repeats and IQ motif containing 3 [Source:HGNC Symbol;Acc:HGNC:28318]"
"2590","ENSG00000162630","1",193178730,193186613,-1,"protein_coding","B3GALT2","beta-1,3-galactosyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:917]"
"2591","ENSG00000162645","1",89106132,89150456,-1,"protein_coding","GBP2","guanylate binding protein 2 [Source:HGNC Symbol;Acc:HGNC:4183]"
"2592","ENSG00000162654","1",89181144,89198942,-1,"protein_coding","GBP4","guanylate binding protein 4 [Source:HGNC Symbol;Acc:HGNC:20480]"
"2593","ENSG00000162664","1",89995110,90035533,1,"protein_coding","ZNF326","zinc finger protein 326 [Source:HGNC Symbol;Acc:HGNC:14104]"
"2594","ENSG00000162669","1",91260766,91404856,-1,"protein_coding","HFM1","helicase for meiosis 1 [Source:HGNC Symbol;Acc:HGNC:20193]"
"2595","ENSG00000162687","1",196225779,196609225,-1,"protein_coding","KCNT2","potassium sodium-activated channel subfamily T member 2 [Source:HGNC Symbol;Acc:HGNC:18866]"
"2596","ENSG00000162704","1",183620846,183635783,-1,"protein_coding","ARPC5","actin related protein 2/3 complex subunit 5 [Source:HGNC Symbol;Acc:HGNC:708]"
"2597","ENSG00000162722","1",247857187,247880138,1,"protein_coding","TRIM58","tripartite motif containing 58 [Source:HGNC Symbol;Acc:HGNC:24150]"
"2598","ENSG00000162729","1",160091340,160098943,-1,"protein_coding","IGSF8","immunoglobulin superfamily member 8 [Source:HGNC Symbol;Acc:HGNC:17813]"
"2599","ENSG00000162734","1",160205380,160215376,1,"protein_coding","PEA15","proliferation and apoptosis adaptor protein 15 [Source:HGNC Symbol;Acc:HGNC:8822]"
"2600","ENSG00000162745","1",161983192,162023869,-1,"protein_coding","OLFML2B","olfactomedin like 2B [Source:HGNC Symbol;Acc:HGNC:24558]"
"2601","ENSG00000162747","1",161623196,161631963,-1,"protein_coding","FCGR3B","Fc fragment of IgG receptor IIIb [Source:HGNC Symbol;Acc:HGNC:3620]"
"2602","ENSG00000162779","1",179365720,179554735,1,"protein_coding","AXDND1","axonemal dynein light chain domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26564]"
"2603","ENSG00000162783","1",181088700,181092900,1,"protein_coding","IER5","immediate early response 5 [Source:HGNC Symbol;Acc:HGNC:5393]"
"2604","ENSG00000162896","1",206928522,206946466,-1,"protein_coding","PIGR","polymeric immunoglobulin receptor [Source:HGNC Symbol;Acc:HGNC:8968]"
"2605","ENSG00000162910","1",228106679,228109312,-1,"protein_coding","MRPL55","mitochondrial ribosomal protein L55 [Source:HGNC Symbol;Acc:HGNC:16686]"
"2606","ENSG00000162923","1",224385146,224437033,-1,"protein_coding","WDR26","WD repeat domain 26 [Source:HGNC Symbol;Acc:HGNC:21208]"
"2607","ENSG00000162944","2",197568224,197676045,-1,"protein_coding","RFTN2","raftlin family member 2 [Source:HGNC Symbol;Acc:HGNC:26402]"
"2608","ENSG00000162959","2",31865060,32011230,-1,"protein_coding","MEMO1","mediator of cell motility 1 [Source:HGNC Symbol;Acc:HGNC:14014]"
"2609","ENSG00000162994","2",55172547,55232563,-1,"protein_coding","CLHC1","clathrin heavy chain linker domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26453]"
"2610","ENSG00000163002","2",183117513,183161680,1,"protein_coding","NUP35","nucleoporin 35 [Source:HGNC Symbol;Acc:HGNC:29797]"
"2611","ENSG00000163006","2",108786757,108885477,1,"protein_coding","CCDC138","coiled-coil domain containing 138 [Source:HGNC Symbol;Acc:HGNC:26531]"
"2612","ENSG00000163016","2",73641083,73697509,1,"transcribed_unprocessed_pseudogene","ALMS1P1","ALMS1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:29586]"
"2613","ENSG00000163032","2",17539126,17657018,1,"protein_coding","VSNL1","visinin like 1 [Source:HGNC Symbol;Acc:HGNC:12722]"
"2614","ENSG00000163046","2",132147591,132257969,-1,"protein_coding","ANKRD30BL","ankyrin repeat domain 30B like [Source:HGNC Symbol;Acc:HGNC:35167]"
"2615","ENSG00000163083","2",120346136,120351803,1,"protein_coding","INHBB","inhibin subunit beta B [Source:HGNC Symbol;Acc:HGNC:6067]"
"2616","ENSG00000163104","4",94207611,94291292,1,"protein_coding","SMARCAD1","SWI/SNF-related, matrix-associated actin-dependent regulator of chromatin, subfamily a, containing DEAD/H box 1 [Source:HGNC Symbol;Acc:HGNC:18398]"
"2617","ENSG00000163141","1",151036321,151047720,1,"protein_coding","BNIPL","BCL2 interacting protein like [Source:HGNC Symbol;Acc:HGNC:16976]"
"2618","ENSG00000163154","1",151156649,151159749,1,"protein_coding","TNFAIP8L2","TNF alpha induced protein 8 like 2 [Source:HGNC Symbol;Acc:HGNC:26277]"
"2619","ENSG00000163159","1",151176304,151195321,-1,"protein_coding","VPS72","vacuolar protein sorting 72 homolog [Source:HGNC Symbol;Acc:HGNC:11644]"
"2620","ENSG00000163162","2",101271219,101308701,-1,"protein_coding","RNF149","ring finger protein 149 [Source:HGNC Symbol;Acc:HGNC:23137]"
"2621","ENSG00000163166","2",127436207,127526886,-1,"protein_coding","IWS1","interacts with SUPT6H, CTD assembly factor 1 [Source:HGNC Symbol;Acc:HGNC:25467]"
"2622","ENSG00000163170","2",74135400,74147912,-1,"protein_coding","BOLA3","bolA family member 3 [Source:HGNC Symbol;Acc:HGNC:24415]"
"2623","ENSG00000163191","1",152032506,152047907,-1,"protein_coding","S100A11","S100 calcium binding protein A11 [Source:HGNC Symbol;Acc:HGNC:10488]"
"2624","ENSG00000163221","1",153373711,153375621,-1,"protein_coding","S100A12","S100 calcium binding protein A12 [Source:HGNC Symbol;Acc:HGNC:10489]"
"2625","ENSG00000163235","2",70447284,70554193,-1,"protein_coding","TGFA","transforming growth factor alpha [Source:HGNC Symbol;Acc:HGNC:11765]"
"2626","ENSG00000163257","4",17800655,17810758,-1,"protein_coding","DCAF16","DDB1 and CUL4 associated factor 16 [Source:HGNC Symbol;Acc:HGNC:25987]"
"2627","ENSG00000163281","4",44682200,44726588,-1,"protein_coding","GNPDA2","glucosamine-6-phosphate deaminase 2 [Source:HGNC Symbol;Acc:HGNC:21526]"
"2628","ENSG00000163297","4",79901146,80125454,-1,"protein_coding","ANTXR2","ANTXR cell adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:21732]"
"2629","ENSG00000163344","1",154924740,154936719,-1,"protein_coding","PMVK","phosphomevalonate kinase [Source:HGNC Symbol;Acc:HGNC:9141]"
"2630","ENSG00000163349","1",113929324,113977869,1,"protein_coding","HIPK1","homeodomain interacting protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:19006]"
"2631","ENSG00000163362","1",200891048,200915742,1,"protein_coding","INAVA","innate immunity activator [Source:HGNC Symbol;Acc:HGNC:25599]"
"2632","ENSG00000163364","2",176629572,176637931,-1,"lncRNA","LINC01116","long intergenic non-protein coding RNA 1116 [Source:HGNC Symbol;Acc:HGNC:49259]"
"2633","ENSG00000163376","3",66998307,67011210,1,"protein_coding","KBTBD8","kelch repeat and BTB domain containing 8 [Source:HGNC Symbol;Acc:HGNC:30691]"
"2634","ENSG00000163382","1",156591756,156609507,1,"protein_coding","NAXE","NAD(P)HX epimerase [Source:HGNC Symbol;Acc:HGNC:18453]"
"2635","ENSG00000163421","3",71771655,71785206,-1,"protein_coding","PROK2","prokineticin 2 [Source:HGNC Symbol;Acc:HGNC:18455]"
"2636","ENSG00000163453","4",57030773,57110385,-1,"protein_coding","IGFBP7","insulin like growth factor binding protein 7 [Source:HGNC Symbol;Acc:HGNC:5476]"
