"","ensembl_gene_id","chromosome_name","start_position","end_position","strand","gene_biotype","external_gene_name","description"
"574","ENSG00000111669","12",6867119,6870948,1,"protein_coding","TPI1","triosephosphate isomerase 1 [Source:HGNC Symbol;Acc:HGNC:12009]"
"575","ENSG00000111678","12",6942978,6946003,1,"protein_coding","C12orf57","chromosome 12 open reading frame 57 [Source:HGNC Symbol;Acc:HGNC:29521]"
"576","ENSG00000111704","12",7787794,7799146,1,"protein_coding","NANOG","Nanog homeobox [Source:HGNC Symbol;Acc:HGNC:20857]"
"577","ENSG00000111711","12",21501781,21518408,1,"protein_coding","GOLT1B","golgi transport 1B [Source:HGNC Symbol;Acc:HGNC:20175]"
"578","ENSG00000111775","12",120438090,120440737,1,"protein_coding","COX6A1","cytochrome c oxidase subunit 6A1 [Source:HGNC Symbol;Acc:HGNC:2277]"
"579","ENSG00000111837","6",10762723,10838553,-1,"protein_coding","MAK","male germ cell associated kinase [Source:HGNC Symbol;Acc:HGNC:6816]"
"580","ENSG00000111843","6",10722915,10731129,1,"protein_coding","TMEM14C","transmembrane protein 14C [Source:HGNC Symbol;Acc:HGNC:20952]"
"581","ENSG00000111845","6",10694972,10709782,1,"protein_coding","PAK1IP1","PAK1 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:20882]"
"582","ENSG00000111859","6",11183298,11382348,-1,"protein_coding","NEDD9","neural precursor cell expressed, developmentally down-regulated 9 [Source:HGNC Symbol;Acc:HGNC:7733]"
"583","ENSG00000111875","6",118894152,118909171,1,"protein_coding","ASF1A","anti-silencing function 1A histone chaperone [Source:HGNC Symbol;Acc:HGNC:20995]"
"584","ENSG00000112029","6",152970519,152983579,-1,"protein_coding","FBXO5","F-box protein 5 [Source:HGNC Symbol;Acc:HGNC:13584]"
"585","ENSG00000112039","6",35452338,35467102,1,"protein_coding","FANCE","FA complementation group E [Source:HGNC Symbol;Acc:HGNC:3586]"
"586","ENSG00000112096","6",159669069,159762529,-1,"protein_coding","SOD2","superoxide dismutase 2 [Source:HGNC Symbol;Acc:HGNC:11180]"
"587","ENSG00000112137","6",12716554,13287843,1,"protein_coding","PHACTR1","phosphatase and actin regulator 1 [Source:HGNC Symbol;Acc:HGNC:20990]"
"588","ENSG00000112195","6",41189749,41201149,-1,"protein_coding","TREML2","triggering receptor expressed on myeloid cells like 2 [Source:HGNC Symbol;Acc:HGNC:21092]"
"589","ENSG00000112276","6",105096822,105137157,-1,"protein_coding","BVES","blood vessel epicardial substance [Source:HGNC Symbol;Acc:HGNC:1152]"
"590","ENSG00000112290","6",110099819,110180004,-1,"protein_coding","WASF1","WASP family member 1 [Source:HGNC Symbol;Acc:HGNC:12732]"
"591","ENSG00000112394","6",111087503,111231194,1,"protein_coding","SLC16A10","solute carrier family 16 member 10 [Source:HGNC Symbol;Acc:HGNC:17027]"
"592","ENSG00000112514","6",33416442,33418317,-1,"protein_coding","CUTA","cutA divalent cation tolerance homolog [Source:HGNC Symbol;Acc:HGNC:21101]"
"593","ENSG00000112578","6",41921499,41933046,1,"protein_coding","BYSL","bystin like [Source:HGNC Symbol;Acc:HGNC:1157]"
"594","ENSG00000112599","6",42183284,42194956,-1,"protein_coding","GUCA1B","guanylate cyclase activator 1B [Source:HGNC Symbol;Acc:HGNC:4679]"
"595","ENSG00000112667","6",43225629,43229481,-1,"protein_coding","DNPH1","2'-deoxynucleoside 5'-phosphate N-hydrolase 1 [Source:HGNC Symbol;Acc:HGNC:21218]"
"596","ENSG00000112695","6",75237675,75250323,-1,"protein_coding","COX7A2","cytochrome c oxidase subunit 7A2 [Source:HGNC Symbol;Acc:HGNC:2288]"
"597","ENSG00000112742","6",80003887,80042527,1,"protein_coding","TTK","TTK protein kinase [Source:HGNC Symbol;Acc:HGNC:12401]"
"598","ENSG00000112796","6",46159185,46170980,-1,"protein_coding","ENPP5","ectonucleotide pyrophosphatase/phosphodiesterase family member 5 [Source:HGNC Symbol;Acc:HGNC:13717]"
"599","ENSG00000112799","6",6588108,6654983,1,"protein_coding","LY86","lymphocyte antigen 86 [Source:HGNC Symbol;Acc:HGNC:16837]"
"600","ENSG00000112812","6",27247701,27256624,1,"protein_coding","PRSS16","serine protease 16 [Source:HGNC Symbol;Acc:HGNC:9480]"
"601","ENSG00000112874","5",103548855,103562790,-1,"protein_coding","NUDT12","nudix hydrolase 12 [Source:HGNC Symbol;Acc:HGNC:18826]"
"602","ENSG00000112984","5",138178719,138187723,1,"protein_coding","KIF20A","kinesin family member 20A [Source:HGNC Symbol;Acc:HGNC:9787]"
"603","ENSG00000113140","5",151661096,151686975,-1,"protein_coding","SPARC","secreted protein acidic and cysteine rich [Source:HGNC Symbol;Acc:HGNC:11219]"
"604","ENSG00000113262","5",178977587,178996206,-1,"protein_coding","GRM6","glutamate metabotropic receptor 6 [Source:HGNC Symbol;Acc:HGNC:4598]"
"605","ENSG00000113327","5",162000057,162162977,1,"protein_coding","GABRG2","gamma-aminobutyric acid type A receptor subunit gamma2 [Source:HGNC Symbol;Acc:HGNC:4087]"
"606","ENSG00000113356","5",90471748,90514557,1,"protein_coding","POLR3G","RNA polymerase III subunit G [Source:HGNC Symbol;Acc:HGNC:30075]"
"607","ENSG00000113460","5",34915677,34925996,1,"protein_coding","BRIX1","biogenesis of ribosomes BRX1 [Source:HGNC Symbol;Acc:HGNC:24170]"
"608","ENSG00000113555","5",141943581,141969741,-1,"protein_coding","PCDH12","protocadherin 12 [Source:HGNC Symbol;Acc:HGNC:8657]"
"609","ENSG00000113643","5",168486451,168519301,1,"protein_coding","RARS1","arginyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:9870]"
"610","ENSG00000113719","5",172834251,172952683,1,"protein_coding","ERGIC1","endoplasmic reticulum-golgi intermediate compartment 1 [Source:HGNC Symbol;Acc:HGNC:29205]"
"611","ENSG00000113721","5",150113839,150155872,-1,"protein_coding","PDGFRB","platelet derived growth factor receptor beta [Source:HGNC Symbol;Acc:HGNC:8804]"
"612","ENSG00000113734","5",173144442,173164387,1,"protein_coding","BNIP1","BCL2 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:1082]"
"613","ENSG00000113916","3",187721377,187745725,-1,"protein_coding","BCL6","BCL6 transcription repressor [Source:HGNC Symbol;Acc:HGNC:1001]"
"614","ENSG00000113966","3",97764521,97801229,1,"protein_coding","ARL6","ADP ribosylation factor like GTPase 6 [Source:HGNC Symbol;Acc:HGNC:13210]"
"615","ENSG00000114062","15",25333728,25439051,-1,"protein_coding","UBE3A","ubiquitin protein ligase E3A [Source:HGNC Symbol;Acc:HGNC:12496]"
"616","ENSG00000114107","3",138494344,138594538,-1,"protein_coding","CEP70","centrosomal protein 70 [Source:HGNC Symbol;Acc:HGNC:29972]"
"617","ENSG00000114395","3",50350845,50358460,1,"protein_coding","CYB561D2","cytochrome b561 family member D2 [Source:HGNC Symbol;Acc:HGNC:30253]"
"618","ENSG00000114405","3",62319015,62336213,1,"protein_coding","C3orf14","chromosome 3 open reading frame 14 [Source:HGNC Symbol;Acc:HGNC:25024]"
"619","ENSG00000114487","3",108958248,109118134,-1,"protein_coding","MORC1","MORC family CW-type zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:7198]"
"620","ENSG00000114529","3",112086335,112131004,1,"protein_coding","C3orf52","chromosome 3 open reading frame 52 [Source:HGNC Symbol;Acc:HGNC:26255]"
"621","ENSG00000114638","3",119173517,119205143,1,"protein_coding","UPK1B","uroplakin 1B [Source:HGNC Symbol;Acc:HGNC:12578]"
"622","ENSG00000114656","3",128909866,129002690,-1,"protein_coding","CFAP92","cilia and flagella associated protein 92 (putative) [Source:HGNC Symbol;Acc:HGNC:29231]"
"623","ENSG00000114767","3",51933429,51941904,-1,"protein_coding","RRP9","ribosomal RNA processing 9, U3 small nucleolar RNA binding protein [Source:HGNC Symbol;Acc:HGNC:16829]"
"624","ENSG00000114859","3",184346185,184361650,-1,"protein_coding","CLCN2","chloride voltage-gated channel 2 [Source:HGNC Symbol;Acc:HGNC:2020]"
"625","ENSG00000114902","3",52704955,52711148,1,"protein_coding","SPCS1","signal peptidase complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:23401]"
"626","ENSG00000115128","2",24067586,24076373,-1,"protein_coding","SF3B6","splicing factor 3b subunit 6 [Source:HGNC Symbol;Acc:HGNC:30096]"
"627","ENSG00000115129","2",24077433,24085861,-1,"protein_coding","TP53I3","tumor protein p53 inducible protein 3 [Source:HGNC Symbol;Acc:HGNC:19373]"
"628","ENSG00000115138","2",25160853,25168903,-1,"protein_coding","POMC","proopiomelanocortin [Source:HGNC Symbol;Acc:HGNC:9201]"
"629","ENSG00000115163","2",26764289,26801067,1,"protein_coding","CENPA","centromere protein A [Source:HGNC Symbol;Acc:HGNC:1851]"
"630","ENSG00000115234","2",27370496,27377535,1,"protein_coding","SNX17","sorting nexin 17 [Source:HGNC Symbol;Acc:HGNC:14979]"
"631","ENSG00000115268","19",1438358,1440495,1,"protein_coding","RPS15","ribosomal protein S15 [Source:HGNC Symbol;Acc:HGNC:10388]"
"632","ENSG00000115286","19",1383527,1395589,1,"protein_coding","NDUFS7","NADH:ubiquinone oxidoreductase core subunit S7 [Source:HGNC Symbol;Acc:HGNC:7714]"
"633","ENSG00000115290","2",164492417,164621482,-1,"protein_coding","GRB14","growth factor receptor bound protein 14 [Source:HGNC Symbol;Acc:HGNC:4565]"
"634","ENSG00000115318","2",74532258,74555690,-1,"protein_coding","LOXL3","lysyl oxidase like 3 [Source:HGNC Symbol;Acc:HGNC:13869]"
"635","ENSG00000115361","2",210187126,210225447,-1,"protein_coding","ACADL","acyl-CoA dehydrogenase long chain [Source:HGNC Symbol;Acc:HGNC:88]"
"636","ENSG00000115392","2",58159243,58241372,-1,"protein_coding","FANCL","FA complementation group L [Source:HGNC Symbol;Acc:HGNC:20748]"
"637","ENSG00000115514","2",99318982,99340702,-1,"protein_coding","TXNDC9","thioredoxin domain containing 9 [Source:HGNC Symbol;Acc:HGNC:24110]"
"638","ENSG00000115540","2",197515571,197553699,1,"protein_coding","MOB4","MOB family member 4, phocein [Source:HGNC Symbol;Acc:HGNC:17261]"
"639","ENSG00000115556","2",218607855,218637184,1,"protein_coding","PLCD4","phospholipase C delta 4 [Source:HGNC Symbol;Acc:HGNC:9062]"
"640","ENSG00000115590","2",101991960,102028544,1,"protein_coding","IL1R2","interleukin 1 receptor type 2 [Source:HGNC Symbol;Acc:HGNC:5994]"
"641","ENSG00000115594","2",102064544,102179874,1,"protein_coding","IL1R1","interleukin 1 receptor type 1 [Source:HGNC Symbol;Acc:HGNC:5993]"
"642","ENSG00000115661","2",219245455,219250337,1,"protein_coding","STK16","serine/threonine kinase 16 [Source:HGNC Symbol;Acc:HGNC:11394]"
"643","ENSG00000115756","2",10302889,10427617,1,"protein_coding","HPCAL1","hippocalcin like 1 [Source:HGNC Symbol;Acc:HGNC:5145]"
"644","ENSG00000115758","2",10439968,10448327,-1,"protein_coding","ODC1","ornithine decarboxylase 1 [Source:HGNC Symbol;Acc:HGNC:8109]"
"645","ENSG00000115816","2",37201612,37231596,-1,"protein_coding","CEBPZ","CCAAT enhancer binding protein zeta [Source:HGNC Symbol;Acc:HGNC:24218]"
"646","ENSG00000115841","2",37923187,38067142,1,"protein_coding","RMDN2","regulator of microtubule dynamics 2 [Source:HGNC Symbol;Acc:HGNC:26567]"
"647","ENSG00000115935","2",174559572,174682916,-1,"protein_coding","WIPF1","WAS/WASL interacting protein family member 1 [Source:HGNC Symbol;Acc:HGNC:12736]"
"648","ENSG00000115944","2",42333546,42425088,-1,"protein_coding","COX7A2L","cytochrome c oxidase subunit 7A2 like [Source:HGNC Symbol;Acc:HGNC:2289]"
"649","ENSG00000115947","2",147930396,148021604,-1,"protein_coding","ORC4","origin recognition complex subunit 4 [Source:HGNC Symbol;Acc:HGNC:8490]"
"650","ENSG00000115977","2",69457997,69674349,-1,"protein_coding","AAK1","AP2 associated kinase 1 [Source:HGNC Symbol;Acc:HGNC:19679]"
"651","ENSG00000116030","2",202206182,202238599,-1,"protein_coding","SUMO1","small ubiquitin like modifier 1 [Source:HGNC Symbol;Acc:HGNC:12502]"
"652","ENSG00000116096","2",72887382,72892158,1,"protein_coding","SPR","sepiapterin reductase [Source:HGNC Symbol;Acc:HGNC:11257]"
"653","ENSG00000116117","2",204545475,205620162,1,"protein_coding","PARD3B","par-3 family cell polarity regulator beta [Source:HGNC Symbol;Acc:HGNC:14446]"
"654","ENSG00000116198","1",3812086,3857396,-1,"protein_coding","CEP104","centrosomal protein 104 [Source:HGNC Symbol;Acc:HGNC:24866]"
"655","ENSG00000116221","1",54184041,54225464,1,"protein_coding","MRPL37","mitochondrial ribosomal protein L37 [Source:HGNC Symbol;Acc:HGNC:14034]"
"656","ENSG00000116586","1",156054782,156058506,1,"protein_coding","LAMTOR2","late endosomal/lysosomal adaptor, MAPK and MTOR activator 2 [Source:HGNC Symbol;Acc:HGNC:29796]"
"657","ENSG00000116661","1",11637018,11655785,-1,"protein_coding","FBXO2","F-box protein 2 [Source:HGNC Symbol;Acc:HGNC:13581]"
"658","ENSG00000116668","1",185157080,185291781,1,"protein_coding","SWT1","SWT1 RNA endoribonuclease homolog [Source:HGNC Symbol;Acc:HGNC:16785]"
"659","ENSG00000116670","1",11674480,11691650,-1,"protein_coding","MAD2L2","mitotic arrest deficient 2 like 2 [Source:HGNC Symbol;Acc:HGNC:6764]"
"660","ENSG00000116675","1",65248219,65415871,1,"protein_coding","DNAJC6","DnaJ heat shock protein family (Hsp40) member C6 [Source:HGNC Symbol;Acc:HGNC:15469]"
"661","ENSG00000116678","1",65420652,65641559,1,"protein_coding","LEPR","leptin receptor [Source:HGNC Symbol;Acc:HGNC:6554]"
"662","ENSG00000116711","1",186828949,186988981,1,"protein_coding","PLA2G4A","phospholipase A2 group IVA [Source:HGNC Symbol;Acc:HGNC:9035]"
"663","ENSG00000116731","1",13700198,13825079,1,"protein_coding","PRDM2","PR/SET domain 2 [Source:HGNC Symbol;Acc:HGNC:9347]"
"664","ENSG00000116752","1",114567557,114581629,-1,"protein_coding","BCAS2","BCAS2 pre-mRNA processing factor [Source:HGNC Symbol;Acc:HGNC:975]"
"665","ENSG00000116857","1",201134772,201171574,-1,"protein_coding","TMEM9","transmembrane protein 9 [Source:HGNC Symbol;Acc:HGNC:18823]"
"666","ENSG00000116863","1",36088892,36093932,1,"protein_coding","ADPRS","ADP-ribosylserine hydrolase [Source:HGNC Symbol;Acc:HGNC:21304]"
"667","ENSG00000116991","1",232397965,232630571,-1,"protein_coding","SIPA1L2","signal induced proliferation associated 1 like 2 [Source:HGNC Symbol;Acc:HGNC:23800]"
"668","ENSG00000117009","1",241532134,241595642,1,"protein_coding","KMO","kynurenine 3-monooxygenase [Source:HGNC Symbol;Acc:HGNC:6381]"
"669","ENSG00000117114","1",81306147,81992436,1,"protein_coding","ADGRL2","adhesion G protein-coupled receptor L2 [Source:HGNC Symbol;Acc:HGNC:18582]"
"670","ENSG00000117133","1",84479259,84498352,1,"protein_coding","RPF1","ribosome production factor 1 homolog [Source:HGNC Symbol;Acc:HGNC:30350]"
"671","ENSG00000117318","1",23557926,23559501,-1,"protein_coding","ID3","inhibitor of DNA binding 3, HLH protein [Source:HGNC Symbol;Acc:HGNC:5362]"
"672","ENSG00000117362","1",150265399,150269580,-1,"protein_coding","APH1A","aph-1 homolog A, gamma-secretase subunit [Source:HGNC Symbol;Acc:HGNC:29509]"
"673","ENSG00000117399","1",43358981,43363203,1,"protein_coding","CDC20","cell division cycle 20 [Source:HGNC Symbol;Acc:HGNC:1723]"
"674","ENSG00000117400","1",43337818,43354466,1,"protein_coding","MPL","MPL proto-oncogene, thrombopoietin receptor [Source:HGNC Symbol;Acc:HGNC:7217]"
"675","ENSG00000117410","1",43974487,43978295,1,"protein_coding","ATP6V0B","ATPase H+ transporting V0 subunit b [Source:HGNC Symbol;Acc:HGNC:861]"
"676","ENSG00000117425","1",44819844,44843253,-1,"protein_coding","PTCH2","patched 2 [Source:HGNC Symbol;Acc:HGNC:9586]"
"677","ENSG00000117448","1",45550543,45570049,1,"protein_coding","AKR1A1","aldo-keto reductase family 1 member A1 [Source:HGNC Symbol;Acc:HGNC:380]"
"678","ENSG00000117475","1",169367970,169396540,1,"protein_coding","BLZF1","basic leucine zipper nuclear factor 1 [Source:HGNC Symbol;Acc:HGNC:1065]"
"679","ENSG00000117569","1",96721665,96823738,1,"protein_coding","PTBP2","polypyrimidine tract binding protein 2 [Source:HGNC Symbol;Acc:HGNC:17662]"
"680","ENSG00000117601","1",173903800,173917327,-1,"protein_coding","SERPINC1","serpin family C member 1 [Source:HGNC Symbol;Acc:HGNC:775]"
"681","ENSG00000117691","1",212432920,212446379,1,"protein_coding","NENF","neudesin neurotrophic factor [Source:HGNC Symbol;Acc:HGNC:30384]"
"682","ENSG00000117713","1",26693236,26782104,1,"protein_coding","ARID1A","AT-rich interaction domain 1A [Source:HGNC Symbol;Acc:HGNC:11110]"
"683","ENSG00000117984","11",1752752,1764573,-1,"protein_coding","CTSD","cathepsin D [Source:HGNC Symbol;Acc:HGNC:2529]"
"684","ENSG00000118058","11",118436490,118526832,1,"protein_coding","KMT2A","lysine methyltransferase 2A [Source:HGNC Symbol;Acc:HGNC:7132]"
"685","ENSG00000118113","11",102711796,102727050,-1,"protein_coding","MMP8","matrix metallopeptidase 8 [Source:HGNC Symbol;Acc:HGNC:7175]"
"686","ENSG00000118181","11",119015712,119018691,-1,"protein_coding","RPS25","ribosomal protein S25 [Source:HGNC Symbol;Acc:HGNC:10413]"
"687","ENSG00000118193","1",200551497,200620751,-1,"protein_coding","KIF14","kinesin family member 14 [Source:HGNC Symbol;Acc:HGNC:19181]"
"688","ENSG00000118194","1",201359008,201377764,-1,"protein_coding","TNNT2","troponin T2, cardiac type [Source:HGNC Symbol;Acc:HGNC:11949]"
"689","ENSG00000118263","2",207074137,207167267,-1,"protein_coding","KLF7","Kruppel like factor 7 [Source:HGNC Symbol;Acc:HGNC:6350]"
"690","ENSG00000118276","18",31622246,31685836,-1,"protein_coding","B4GALT6","beta-1,4-galactosyltransferase 6 [Source:HGNC Symbol;Acc:HGNC:929]"
"691","ENSG00000118292","1",150268200,150280916,1,"protein_coding","C1orf54","chromosome 1 open reading frame 54 [Source:HGNC Symbol;Acc:HGNC:26258]"
"692","ENSG00000118298","1",150257251,150265078,1,"protein_coding","CA14","carbonic anhydrase 14 [Source:HGNC Symbol;Acc:HGNC:1372]"
"693","ENSG00000118322","5",160563120,160852214,-1,"protein_coding","ATP10B","ATPase phospholipid transporting 10B (putative) [Source:HGNC Symbol;Acc:HGNC:13543]"
"694","ENSG00000118418","6",79201245,79234738,-1,"protein_coding","HMGN3","high mobility group nucleosomal binding domain 3 [Source:HGNC Symbol;Acc:HGNC:12312]"
"695","ENSG00000118454","1",70258999,70354734,-1,"protein_coding","ANKRD13C","ankyrin repeat domain 13C [Source:HGNC Symbol;Acc:HGNC:25374]"
"696","ENSG00000118482","6",63635802,63779336,1,"protein_coding","PHF3","PHD finger protein 3 [Source:HGNC Symbol;Acc:HGNC:8921]"
"697","ENSG00000118508","6",146543833,146554953,1,"protein_coding","RAB32","RAB32, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9772]"
"698","ENSG00000118640","2",85561562,85582031,1,"protein_coding","VAMP8","vesicle associated membrane protein 8 [Source:HGNC Symbol;Acc:HGNC:12647]"
"699","ENSG00000118804","4",76306733,76311130,1,"protein_coding","STBD1","starch binding domain 1 [Source:HGNC Symbol;Acc:HGNC:24854]"
"700","ENSG00000118900","16",4846665,4882401,1,"protein_coding","UBN1","ubinuclein 1 [Source:HGNC Symbol;Acc:HGNC:12506]"
"701","ENSG00000118939","13",75549480,75606020,1,"protein_coding","UCHL3","ubiquitin C-terminal hydrolase L3 [Source:HGNC Symbol;Acc:HGNC:12515]"
"702","ENSG00000119121","9",74722495,74888094,-1,"protein_coding","TRPM6","transient receptor potential cation channel subfamily M member 6 [Source:HGNC Symbol;Acc:HGNC:17995]"
"703","ENSG00000119280","1",230837119,230869589,-1,"protein_coding","C1orf198","chromosome 1 open reading frame 198 [Source:HGNC Symbol;Acc:HGNC:25900]"
"704","ENSG00000119333","9",128633653,128656847,-1,"protein_coding","DYNC2I2","dynein 2 intermediate chain 2 [Source:HGNC Symbol;Acc:HGNC:28296]"
"705","ENSG00000119383","9",129110950,129148946,1,"protein_coding","PTPA","protein phosphatase 2 phosphatase activator [Source:HGNC Symbol;Acc:HGNC:9308]"
"706","ENSG00000119421","9",122144058,122159779,-1,"protein_coding","NDUFA8","NADH:ubiquinone oxidoreductase subunit A8 [Source:HGNC Symbol;Acc:HGNC:7692]"
"707","ENSG00000119431","9",113373419,113376986,-1,"protein_coding","HDHD3","haloacid dehalogenase like hydrolase domain containing 3 [Source:HGNC Symbol;Acc:HGNC:28171]"
"708","ENSG00000119535","1",36466043,36483278,-1,"protein_coding","CSF3R","colony stimulating factor 3 receptor [Source:HGNC Symbol;Acc:HGNC:2439]"
