"","ensgene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","chromosome_name","start_position","end_position","strand","gene_biotype","external_gene_name","description"
"318","ENSG00000233609",22.5933585389568,1.67919517495579,0.551601539324791,3.04421771014504,0.00233286251043764,0.0106382295918013,"8",8961200,8979025,1,"transcribed_processed_pseudogene","RPL10P19","ribosomal protein L10 pseudogene 19 [Source:HGNC Symbol;Acc:HGNC:52350]"
"319","ENSG00000233623",13.7130625044929,2.44610717346014,0.734329480154346,3.33107581755536,0.00086511036474457,0.00481051556296574,"1",10058671,10059648,1,"processed_pseudogene","PGAM1P11","phosphoglycerate mutase 1 pseudogene 11 [Source:HGNC Symbol;Acc:HGNC:42464]"
"320","ENSG00000233647",7.1044264619934,1.98958208058838,0.772581642925119,2.57523861563096,0.0100170953921289,0.0338514374934224,"1",46665910,46666375,-1,"processed_pseudogene","NENFP1","neudesin neurotrophic factor pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:50298]"
"321","ENSG00000233674",2.76586574007995,4.43448165372601,1.32001753134503,3.35941118085568,0.000781087548645328,0.0044285971800274,"1",43743471,43743741,1,"processed_pseudogene","","SMT3 suppressor of mif two 3 (yeast) family pseudogene"
"322","ENSG00000233750",1.80295889762918,4.44377564607385,1.60385294275846,2.77068771556514,0.00559380467195989,0.0214751654963352,"1",131025,134836,1,"processed_pseudogene","CICP27","capicua transcriptional repressor pseudogene 27 [Source:HGNC Symbol;Acc:HGNC:48835]"
"323","ENSG00000233836",66.0475103338588,-1.06035241571354,0.393697825698307,-2.69331539698697,0.00707453102706601,0.0257415905678352,"19",23762944,23833314,1,"transcribed_unprocessed_pseudogene","","zinc finger protein 726 pseudogene 1"
"324","ENSG00000234062",46.1565008804814,1.41170492044181,0.398033582074489,3.5466980275489,0.000390091444797951,0.00254019211643967,"X",136909369,137022143,1,"transcribed_unprocessed_pseudogene","","transmembrane 9 superfamily member 2 (TM9SF2) pseudogene"
"325","ENSG00000234219",47.8220335607634,1.15407228618381,0.455906316470765,2.53138033953477,0.0113614576224388,0.0373487451287946,"1",207762584,207763263,1,"unprocessed_pseudogene","CDCA4P4","cell division cycle associated 4 pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:49773]"
"326","ENSG00000234268",12.0950608374212,1.66608647890469,0.674826261075039,2.4689117407057,0.0135524640025958,0.0428297139993056,"11",117035797,117036051,-1,"processed_pseudogene","","ribosomal protein S27 (metallopanstimulin 1) (RPS27) pseudogene"
"327","ENSG00000234282",5.62478084621869,3.18825313513265,1.04961748990715,3.03753811820979,0.0023851923582064,0.0108212869360816,"20",1722045,1722537,-1,"unprocessed_pseudogene","","pseudogene similar to part of PTPNS (protein tyrosine phosphatase, non-receptor type substrate) family"
"328","ENSG00000234329",103.330086622406,1.38981409237876,0.225008601481095,6.17671539323586,6.5448899654897e-10,5.55355134204795e-08,"1",45651039,45651826,-1,"processed_pseudogene","","ribosomal protein L7a (RPL7A) pseudogene"
"329","ENSG00000234353",25.6542047096464,1.69526917521864,0.545842784657559,3.10578287900643,0.00189776004945446,0.00904391611070287,"22",23638492,23640762,-1,"transcribed_unprocessed_pseudogene","","immunoglobulin lambda-like polypeptide 1 (IGLL1) pseudogene"
"330","ENSG00000234358",19.2605245821802,2.51712390791227,0.834951064082525,3.01469632915335,0.00257236665260111,0.0115108314825358,"7",111971222,111971988,-1,"processed_pseudogene","","ribosomal protein L8 (RPL8) pseudogene"
"331","ENSG00000234383",28.1909422817302,2.14792582949271,0.56584389385489,3.7959689108946,0.000147067929314961,0.00116706123799188,"1",68161761,68163090,-1,"processed_pseudogene","CTBP2P8","CTBP2 pseudogene 8 [Source:HGNC Symbol;Acc:HGNC:45200]"
"332","ENSG00000234473",52.5871535917562,1.79238653632973,0.390624582591286,4.58851443613603,4.46411441362789e-06,6.96278623284923e-05,"1",192993449,192994677,-1,"processed_pseudogene","ZNF101P2","zinc finger protein 101 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:44942]"
"333","ENSG00000234571",6.01476606672997,-3.39099501210271,1.16684819015305,-2.90611498626734,0.00365946943353603,0.015273078572532,"1",143875171,143904650,-1,"transcribed_unprocessed_pseudogene","H2BP2","H2B histone pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:20654]"
"334","ENSG00000234645",1.68138941950226,4.34432399967753,1.73878915038371,2.49847659718767,0.012472837781876,0.0401631515260978,"2",138288029,138288793,-1,"processed_pseudogene","YWHAEP5","tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein epsilon pseudogene 5 [Source:HGNC Symbol;Acc:HGNC:49439]"
"335","ENSG00000234709",8.64561244196251,2.29590078978146,0.857147844039538,2.67853533756956,0.00739449291341223,0.026640502473106,"9",99998301,99999069,-1,"transcribed_processed_pseudogene","UPF3AP3","UPF3A pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:38395]"
"336","ENSG00000234788",10.92021941948,3.80213106141791,0.733308926303156,5.18489674002151,2.16134581554401e-07,5.73483240833033e-06,"10",26714622,26715832,1,"processed_pseudogene","HSPA8P3","heat shock protein family A (Hsp70) member 8 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:44918]"
"337","ENSG00000234946",8.55880622864353,2.12971903550186,0.67969608169696,3.13334016901306,0.00172829016375885,0.00837271045428147,"2",23943846,23944351,1,"processed_pseudogene","SDHCP3","succinate dehydrogenase complex subunit C pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:45178]"
"338","ENSG00000235018",8.67092657353998,2.87109521013831,0.971933575012613,2.95400352858584,0.00313680419051009,0.0134595791875247,"20",62037429,62037956,-1,"processed_pseudogene","","ribosomal protein L17 (RPL17) pseudogene"
"339","ENSG00000235141",12.2374165128155,3.19938703006157,0.742586196142899,4.30843859834677,1.64411105073785e-05,0.000199882097522956,"10",7295106,7295290,-1,"processed_pseudogene","COX6CP17","cytochrome c oxidase subunit 6C pseudogene 17 [Source:HGNC Symbol;Acc:HGNC:49369]"
"340","ENSG00000235145",35.0706714576318,2.10131289158234,0.454735987061048,4.62095139019697,3.81984276541278e-06,6.13494385230573e-05,"1",179968686,179969506,1,"processed_pseudogene","RPSAP16","ribosomal protein SA pseudogene 16 [Source:HGNC Symbol;Acc:HGNC:35478]"
"341","ENSG00000235183",35.5395105088248,1.82183567142068,0.624520127900416,2.91717686913557,0.00353215418662872,0.0148388674193922,"17",49795343,49795669,1,"processed_pseudogene","SRP14P3","signal recognition particle 14 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:53769]"
"342","ENSG00000235290",2.09994277927014,4.02710868331264,1.39850126398236,2.87958887634115,0.00398194046973874,0.0163391655320424,"6",29956596,29958570,1,"unprocessed_pseudogene","HLA-W","major histocompatibility complex, class I, W (pseudogene) [Source:HGNC Symbol;Acc:HGNC:23425]"
"343","ENSG00000235613",28.3542338216715,2.57689203456928,0.43142075352557,5.97303679415262,2.32877350651778e-09,1.48814425027118e-07,"1",77847110,77848802,1,"processed_pseudogene","NSRP1P1","nuclear speckle splicing regulatory protein 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:38087]"
"344","ENSG00000236056",17.7912036844416,2.05652632499971,0.852887634539375,2.4112511915012,0.0158978949203945,0.0484557390598072,"21",29222321,29223257,1,"processed_pseudogene","GAPDHP14","glyceraldehyde-3-phosphate dehydrogenase pseudogene 14 [Source:HGNC Symbol;Acc:HGNC:4160]"
"345","ENSG00000236184",21.4795526959038,1.6748384737801,0.693672812808184,2.41445021753105,0.0157589763247026,0.0481018983366307,"9",32979560,32980403,-1,"processed_pseudogene","TCEA1P4","transcription elongation factor A1 pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:31091]"
"346","ENSG00000236187",6.88951761507715,2.24584747922637,0.848411837290981,2.6471194536812,0.00811806712913245,0.0286773778011496,"X",18535079,18536120,1,"processed_pseudogene","GJA6P","gap junction protein alpha 6, pseudogene [Source:HGNC Symbol;Acc:HGNC:32542]"
"347","ENSG00000236296",12.0559680270622,3.42352450932961,0.782798566625111,4.37344248609128,1.22302476556057e-05,0.000158927518899754,"4",143559472,143561460,1,"transcribed_processed_pseudogene","GUSBP5","GUSB pseudogene 5 [Source:HGNC Symbol;Acc:HGNC:42319]"
"348","ENSG00000236375",19.3250056848062,1.67806267427732,0.42626621639863,3.93665416052596,8.26255488665238e-05,0.000731565668062506,"10",68010205,68010862,-1,"processed_pseudogene","POU5F1P5","POU class 5 homeobox 1 pseudogene 5 [Source:HGNC Symbol;Acc:HGNC:33311]"
"349","ENSG00000236489",13.7492357100545,2.08161005564616,0.584885056980696,3.55900707464109,0.000372259505311754,0.00244391756563529,"3",185606575,185606873,1,"processed_pseudogene","","ribosomal protein L34 (RPL34) pseudogene"
"350","ENSG00000236493",8.97558177724538,2.04491555009653,0.817680583997388,2.50087331180052,0.0123887487087258,0.0399234051064601,"10",92668745,92669743,-1,"processed_pseudogene","EIF2S2P3","eukaryotic translation initiation factor 2 subunit 2 beta pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:31664]"
"351","ENSG00000236670",29.640947469822,1.44398279384157,0.446747063929677,3.23221552065726,0.00122834374001506,0.00636628769319459,"22",20482815,20484105,-1,"processed_pseudogene","KRT18P5","keratin 18 pseudogene 5 [Source:HGNC Symbol;Acc:HGNC:19259]"
"352","ENSG00000237065",59.4838032863151,1.13953994318822,0.290739620183367,3.91945185341278,8.87505879072624e-05,0.000772860636269827,"7",29212302,29213214,1,"transcribed_processed_pseudogene","NANOGP4","Nanog homeobox pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:23102]"
"353","ENSG00000237094",1562.84381454888,1.83653894466248,0.365401325892858,5.02608724852024,5.00588210040632e-07,1.13142037073002e-05,"1",365389,522928,-1,"transcribed_unprocessed_pseudogene","","pseudogene similar to part of septin 14 SEPT14"
"354","ENSG00000237161",12.5882100763923,1.72616052391854,0.705276395374316,2.44749510296939,0.0143853080018136,0.0447955320066495,"15",21293653,21295201,-1,"processed_pseudogene","","p21 protein (Cdc42/Rac)-activated kinase 2 (PAK2) pseudogene"
"355","ENSG00000237217",4.75046492828037,3.57990624180499,1.32846477464405,2.69476941363702,0.00704373572749391,0.0256625670657904,"2",64450096,64450524,1,"processed_pseudogene","","novel pseudogene"
"356","ENSG00000237254",50.0564731152819,-1.35965922856896,0.365409090698779,-3.72092337924285,0.000198495661372523,0.00147798716173814,"7",142812586,142813399,-1,"TR_V_gene","TRBV30","T cell receptor beta variable 30 [Source:HGNC Symbol;Acc:HGNC:12214]"
"357","ENSG00000237272",53.8187328571479,1.91353523971131,0.635830726433291,3.00950419688796,0.00261674463483369,0.011671601204025,"11",4418060,4419011,1,"unitary_pseudogene","OR51R1P","olfactory receptor family 51 subfamily R member 1 pseudogene [Source:HGNC Symbol;Acc:HGNC:15203]"
"358","ENSG00000237522",17.0846955784195,1.91440207078566,0.558388058242522,3.42844379016821,0.000607052228885322,0.00361671040367766,"2",60936819,60938049,-1,"processed_pseudogene","NONOP2","non-POU domain containing, octamer-binding pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:42032]"
"359","ENSG00000237611",16.1375181301811,1.71453565369679,0.507988157183934,3.37514886803943,0.000737757709370071,0.00422993671622116,"5",7239781,7240018,1,"misc_RNA","Metazoa_SRP","Metazoan signal recognition particle RNA [Source:RFAM;Acc:RF00017]"
"360","ENSG00000237757",18.9482576866947,1.70048162316215,0.645078133175503,2.63608629049516,0.0083868400742159,0.0293957953193873,"X",120210461,120212680,-1,"processed_pseudogene","EEF1A1P30","eukaryotic translation elongation factor 1 alpha 1 pseudogene 30 [Source:HGNC Symbol;Acc:HGNC:37906]"
"361","ENSG00000237788",91.9350456884024,1.55717706714493,0.257752530042197,6.04136481954223,1.528160099052e-09,1.10445105763462e-07,"20",49829125,49831085,1,"processed_pseudogene","","cytokine-like nuclear factor n-pac (N-PAC) pseudogene"
"362","ENSG00000237827",55.7205206611939,1.56831538266024,0.353772052125352,4.43312402220098,9.28774030393737e-06,0.000127787382089923,"10",103125017,103125416,-1,"processed_pseudogene","RPS15AP29","ribosomal protein S15a pseudogene 29 [Source:HGNC Symbol;Acc:HGNC:35981]"
"363","ENSG00000238061",12.7075186921396,2.10837442063332,0.632777856143638,3.3319345804584,0.000862445273271286,0.00480118996508524,"1",185280844,185281816,1,"processed_pseudogene","","proteasome (prosome, macropain) 26S subunit, non-ATPase, 7 (Mov34 homolog) (PSMD7) pseudogene"
"364","ENSG00000238161",2.71284489609565,3.20831625014399,1.25968030041416,2.5469289700642,0.0108675550959451,0.0360974154703257,"11",3599595,3600706,-1,"unprocessed_pseudogene","OR7E117P","olfactory receptor family 7 subfamily E member 117 pseudogene [Source:HGNC Symbol;Acc:HGNC:15303]"
"365","ENSG00000238228",49.6389183413353,1.89220396762245,0.330601460681231,5.72351968355921,1.04339472458202e-08,4.96798418235509e-07,"7",97946987,97947998,-1,"unprocessed_pseudogene","OR7E7P","olfactory receptor family 7 subfamily E member 7 pseudogene [Source:HGNC Symbol;Acc:HGNC:8457]"
"366","ENSG00000238259",6.94974399476379,3.83794331649092,0.91578534753566,4.19087652670865,2.77878858429786e-05,0.000306097659649151,"2",168231921,168232220,-1,"processed_pseudogene","PHF5GP","PHD finger protein 5G pseudogene [Source:HGNC Symbol;Acc:HGNC:23269]"
"367","ENSG00000238286",10.4950402912428,1.90811503664502,0.725550417923717,2.62988620708869,0.00854134529389251,0.0298227025116035,"13",20607268,20608131,1,"processed_pseudogene","SLC35E1P1","solute carrier family 35 member E1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:42046]"
"368","ENSG00000238795",730.45418830754,-2.86557607934796,0.387994523328451,-7.38560960800509,1.51756459824547e-13,6.39486288840321e-11,"12",6967337,6967606,-1,"snoRNA","SCARNA12","small Cajal body-specific RNA 12 [Source:HGNC Symbol;Acc:HGNC:32569]"
"369","ENSG00000239002",35547.9827568204,-1.96796536852136,0.325720725898246,-6.04187947541338,1.52329241156034e-09,1.10445105763462e-07,"12",6510222,6510551,1,"snoRNA","SCARNA10","small Cajal body-specific RNA 10 [Source:HGNC Symbol;Acc:HGNC:32567]"
"370","ENSG00000239247",3.99524207058307,3.29663722608355,1.19256460759373,2.76432589487564,0.00570405382209782,0.0217706764085041,"4",2316197,2316506,-1,"misc_RNA","RN7SL589P","RNA, 7SL, cytoplasmic 589, pseudogene [Source:HGNC Symbol;Acc:HGNC:46605]"
"371","ENSG00000239254",4.81532297570435,2.12033118738391,0.812617319421891,2.60926162500739,0.00907378397636652,0.0313279290682439,"7",139172516,139174266,-1,"processed_pseudogene","","Male-specific lethal-3 homolog 1 (Msl3l1) pseudogene"
"372","ENSG00000239291",51.7204354563092,1.18560235227863,0.323286848741197,3.66733864026665,0.000245088116102151,0.00174946331970476,"17",47159191,47159993,-1,"processed_pseudogene","","ribosomal protein S2 (RPS2) pseudogene"
"373","ENSG00000239466",7.18123744917887,2.18108958490409,0.801617162578584,2.72086188610049,0.00651119594292211,0.0241397783377467,"4",84687725,84688000,-1,"misc_RNA","RN7SL552P","RNA, 7SL, cytoplasmic 552, pseudogene [Source:HGNC Symbol;Acc:HGNC:46568]"
"374","ENSG00000239544",2.22385261038442,3.48988025765389,1.34099959842312,2.60244690733512,0.0092561145794286,0.0318072592500005,"14",72963645,72964008,-1,"processed_pseudogene","","ribosomal protein S12 (RPS12) pseudogene"
"375","ENSG00000239763",10.4038408956544,2.33120051863916,0.66199244484472,3.52149112394474,0.000429127033446891,0.00274125290481927,"16",74312609,74313390,-1,"processed_pseudogene","","ribosomal protein L21 (RPL21) pseudogene"
"376","ENSG00000239794",15.7683837004985,2.27089932474088,0.524809265994373,4.32709456918246,1.51089102849455e-05,0.00018660592523811,"1",91829774,91830066,-1,"misc_RNA","RN7SL653P","RNA, 7SL, cytoplasmic 653, pseudogene [Source:HGNC Symbol;Acc:HGNC:46669]"
"377","ENSG00000239827",58.6814387689065,-1.87053181291196,0.389442651978779,-4.80309951518583,1.56228189657168e-06,2.94638655889643e-05,"13",40882577,40921774,-1,"transcribed_unprocessed_pseudogene","SUGT1P3","SUGT1 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:20513]"
"378","ENSG00000239948",68.1930434350638,2.01166672031744,0.414683797102,4.85108589816117,1.22787350118489e-06,2.38309063126141e-05,"19",43660500,43660776,-1,"misc_RNA","RN7SL368P","RNA, 7SL, cytoplasmic 368, pseudogene [Source:HGNC Symbol;Acc:HGNC:46384]"
"379","ENSG00000239951",381.305748680699,-1.58443886498748,0.522360753459128,-3.03322723710607,0.00241953331103445,0.0109411489958055,"2",89142574,89143160,-1,"IG_V_gene","IGKV3-20","immunoglobulin kappa variable 3-20 [Source:HGNC Symbol;Acc:HGNC:5817]"
"380","ENSG00000240014",1.64318846254341,4.31540844313625,1.64682345255348,2.62044388331062,0.00878153815003976,0.0305095865687938,"4",147808926,147809209,1,"misc_RNA","RN7SL254P","RNA, 7SL, cytoplasmic 254, pseudogene [Source:HGNC Symbol;Acc:HGNC:46270]"
"381","ENSG00000240047",15.8562797907566,2.61538017671754,0.657843128730216,3.9756897389288,7.0175567204183e-05,0.000641671552714379,"8",74055882,74056647,1,"processed_pseudogene","RPS3AP32","RPS3A pseudogene 32 [Source:HGNC Symbol;Acc:HGNC:36717]"
"382","ENSG00000240132",22.8528991083892,1.49576907687711,0.462509313736128,3.23403017507769,0.00122056558942725,0.00633521955831741,"7",151501878,151503463,1,"processed_pseudogene","ETF1P2","eukaryotic translation termination factor 1 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:3479]"
"383","ENSG00000240233",18.9501540535083,2.01641555291482,0.610508999722831,3.3028432895015,0.000957098585114221,0.0052228676521312,"14",77547566,77547846,-1,"misc_RNA","RN7SL587P","RNA, 7SL, cytoplasmic 587, pseudogene [Source:HGNC Symbol;Acc:HGNC:46603]"
"384","ENSG00000240253",18.6248032310523,3.00787561317951,0.728399956086159,4.1294286031282,3.63665909876601e-05,0.000377041778621854,"2",130690133,130718831,1,"transcribed_unprocessed_pseudogene","FAR2P3","fatty acyl-CoA reductase 2 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:49285]"
"385","ENSG00000240382",26.8296501102176,-1.7531847002883,0.663359052197179,-2.64288953995788,0.00822018478105579,0.0289722475229103,"2",89117342,89117844,-1,"IG_V_gene","IGKV1-17","immunoglobulin kappa variable 1-17 [Source:HGNC Symbol;Acc:HGNC:5733]"
"386","ENSG00000240435",17.9185279151575,1.56398231661931,0.452537634780348,3.45602707138033,0.000548200260874585,0.00332966545384395,"16",68209442,68209778,1,"processed_pseudogene","RPS12P27","ribosomal protein S12 pseudogene 27 [Source:HGNC Symbol;Acc:HGNC:35892]"
"387","ENSG00000240463",19.2487381346501,1.63918268551586,0.49719787519879,3.29684169478897,0.000977785963002588,0.00531163966691414,"14",34568689,34569129,-1,"processed_pseudogene","RPS19P3","ribosomal protein S19 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:23560]"
