"","ensgene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","chromosome_name","start_position","end_position","strand","gene_biotype","external_gene_name","description"
"300","ENSG00000137460",40.1683580911251,2.05342862598708,0.605645743837358,3.39047809198923,0.000697708308117378,0.00404911857059156,"4",152936323,152979671,1,"protein_coding","FHDC1","FH2 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29363]"
"301","ENSG00000137501",1250.75376683193,1.16393112180509,0.288432932207238,4.03536140238248,5.451831458318e-05,0.000523314722002463,"11",85694224,85811159,-1,"protein_coding","SYTL2","synaptotagmin like 2 [Source:HGNC Symbol;Acc:HGNC:15585]"
"302","ENSG00000137642",38069.4025346601,1.31910973291622,0.349160479292547,3.77794685008148,0.00015812661414343,0.00123297743722896,"11",121452314,121633763,1,"protein_coding","SORL1","sortilin related receptor 1 [Source:HGNC Symbol;Acc:HGNC:11185]"
"303","ENSG00000137691",15.1790857840826,1.51655603901369,0.488757794460215,3.10287847314758,0.00191648321084666,0.00911566971265918,"11",102047437,102084554,1,"protein_coding","CFAP300","cilia and flagella associated protein 300 [Source:HGNC Symbol;Acc:HGNC:28188]"
"304","ENSG00000137815",937.804399193502,1.48029389599038,0.394838811638789,3.74910938933885,0.000177463671213629,0.00135200401408857,"15",41408408,41483563,1,"protein_coding","RTF1","RTF1 homolog, Paf1/RNA polymerase II complex component [Source:HGNC Symbol;Acc:HGNC:28996]"
"305","ENSG00000137857",92.2212158352459,1.20003723185002,0.28080785423957,4.2735173312717,1.92413320909951e-05,0.000226874827169075,"15",45129933,45165576,1,"protein_coding","DUOX1","dual oxidase 1 [Source:HGNC Symbol;Acc:HGNC:3062]"
"306","ENSG00000137860",39.0069171547866,1.01608121365199,0.332402407442268,3.05678054942627,0.00223728005665501,0.0103009726817681,"15",45252234,45277846,1,"protein_coding","SLC28A2","solute carrier family 28 member 2 [Source:HGNC Symbol;Acc:HGNC:11002]"
"307","ENSG00000138002",397.128803305949,1.23726244457226,0.285698597322734,4.33065634961663,1.48665542769797e-05,0.000184437261693747,"2",27444377,27489805,-1,"protein_coding","IFT172","intraflagellar transport 172 [Source:HGNC Symbol;Acc:HGNC:30391]"
"308","ENSG00000138032",1802.82683534326,1.00629833526487,0.196333917671819,5.12544315927596,2.96838711568319e-07,7.45454954243592e-06,"2",44167969,44244384,1,"protein_coding","PPM1B","protein phosphatase, Mg2+/Mn2+ dependent 1B [Source:HGNC Symbol;Acc:HGNC:9276]"
"309","ENSG00000138079",23.8505628160228,1.82274686784055,0.741643520631032,2.45771292694589,0.0139824894728437,0.0438487201404944,"2",44275458,44321494,1,"protein_coding","SLC3A1","solute carrier family 3 member 1 [Source:HGNC Symbol;Acc:HGNC:11025]"
"310","ENSG00000138162",21.4528482881176,1.20997668706315,0.503713246606565,2.40211409013871,0.0163006236174309,0.0494093060681552,"10",121989163,122254545,1,"protein_coding","TACC2","transforming acidic coiled-coil containing protein 2 [Source:HGNC Symbol;Acc:HGNC:11523]"
"311","ENSG00000138193",42.3243503855464,1.60337574870863,0.345518804185675,4.64048766459324,3.47587925445023e-06,5.68161144142944e-05,"10",93993931,94332823,1,"protein_coding","PLCE1","phospholipase C epsilon 1 [Source:HGNC Symbol;Acc:HGNC:17175]"
"312","ENSG00000138594",2489.54578273123,1.05069746955487,0.191044102523593,5.49976395856087,3.80300001411558e-08,1.40074350149543e-06,"15",51829628,51947295,1,"protein_coding","TMOD3","tropomodulin 3 [Source:HGNC Symbol;Acc:HGNC:11873]"
"313","ENSG00000138675",15.3223976076058,1.23815213056373,0.497275599334979,2.48987107394681,0.0127789441682395,0.0409211745057961,"4",80266639,80336680,1,"protein_coding","FGF5","fibroblast growth factor 5 [Source:HGNC Symbol;Acc:HGNC:3683]"
"314","ENSG00000138738",150.887282569077,2.20100834740642,0.852786300455505,2.58096119301023,0.00985256564829684,0.033372545932964,"4",120684919,120922870,-1,"protein_coding","PRDM5","PR/SET domain 5 [Source:HGNC Symbol;Acc:HGNC:9349]"
"315","ENSG00000139055",205.690473797508,1.63138682089972,0.333690337949372,4.88892435701042,1.01388442023876e-06,2.02630180514276e-05,"12",14914039,14938537,-1,"protein_coding","ERP27","endoplasmic reticulum protein 27 [Source:HGNC Symbol;Acc:HGNC:26495]"
"316","ENSG00000139437",447.86475737247,1.03897589466364,0.21564219213866,4.81805478027958,1.44964574714718e-06,2.76176954525466e-05,"12",109900264,109983841,1,"protein_coding","TCHP","trichoplein keratin filament binding [Source:HGNC Symbol;Acc:HGNC:28135]"
"317","ENSG00000139547",97.5093009221155,1.43350559961192,0.308764655609716,4.64271273789801,3.43864284280005e-06,5.63928353282948e-05,"12",56951431,56959374,-1,"protein_coding","RDH16","retinol dehydrogenase 16 [Source:HGNC Symbol;Acc:HGNC:29674]"
"318","ENSG00000139631",337.556898348758,1.69564809568805,0.275063555913177,6.16456836696782,7.06756571646533e-10,5.88712863754128e-08,"12",53157663,53180925,-1,"protein_coding","CSAD","cysteine sulfinic acid decarboxylase [Source:HGNC Symbol;Acc:HGNC:18966]"
"319","ENSG00000139668",2708.33646882262,1.12053408042239,0.25688760088696,4.36196249470003,1.28900970283704e-05,0.000164937515347063,"13",51584455,51767709,1,"protein_coding","WDFY2","WD repeat and FYVE domain containing 2 [Source:HGNC Symbol;Acc:HGNC:20482]"
"320","ENSG00000139675",81.3315355176964,1.21521677070718,0.335352287830168,3.62370204351371,0.000290416145964091,0.0020039761923284,"13",52642431,52643773,1,"protein_coding","HNRNPA1L2","heterogeneous nuclear ribonucleoprotein A1 like 2 [Source:HGNC Symbol;Acc:HGNC:27067]"
"321","ENSG00000139714",181.094854646026,1.00750079189895,0.21844982505484,4.61204668690409,3.98723407185235e-06,6.35509964088301e-05,"12",121648742,121672631,-1,"protein_coding","MORN3","MORN repeat containing 3 [Source:HGNC Symbol;Acc:HGNC:29807]"
"322","ENSG00000139718",2191.03636184884,1.12561926829554,0.357249074800291,3.15079687449094,0.00162825686424422,0.00797355173504819,"12",121804009,121832656,1,"protein_coding","SETD1B","SET domain containing 1B, histone lysine methyltransferase [Source:HGNC Symbol;Acc:HGNC:29187]"
"323","ENSG00000139890",123.385644293255,1.61910682044583,0.516797575482724,3.13296133197504,0.00173052238691793,0.00837699524601899,"14",22883222,22887678,1,"protein_coding","REM2","RRAD and GEM like GTPase 2 [Source:HGNC Symbol;Acc:HGNC:20248]"
"324","ENSG00000140093",35.2885299507023,1.49951904636529,0.382143772569159,3.92396567470927,8.71031514660441e-05,0.000762252218144593,"14",94280460,94293268,-1,"protein_coding","SERPINA10","serpin family A member 10 [Source:HGNC Symbol;Acc:HGNC:15996]"
"325","ENSG00000140199",5502.25835670179,1.09786141249469,0.295904865629796,3.71018371109926,0.000207108901609291,0.00152793516670925,"15",34229784,34338060,-1,"protein_coding","SLC12A6","solute carrier family 12 member 6 [Source:HGNC Symbol;Acc:HGNC:10914]"
"326","ENSG00000140396",4116.92919009344,1.12649673104447,0.256451189861446,4.39263600864198,1.11984528957549e-05,0.000148172398027811,"8",70109782,70403808,-1,"protein_coding","NCOA2","nuclear receptor coactivator 2 [Source:HGNC Symbol;Acc:HGNC:7669]"
"327","ENSG00000140488",28.8309793151752,1.18764380963006,0.46744752101717,2.54069977105823,0.0110630872330073,0.0365855912193438,"15",72284727,72320157,-1,"protein_coding","CELF6","CUGBP Elav-like family member 6 [Source:HGNC Symbol;Acc:HGNC:14059]"
"328","ENSG00000140526",5111.31900608408,1.11172800298238,0.285708289764684,3.89112966899921,9.97785892299231e-05,0.00085042690621678,"15",89087459,89202355,1,"protein_coding","ABHD2","abhydrolase domain containing 2, acylglycerol lipase [Source:HGNC Symbol;Acc:HGNC:18717]"
"329","ENSG00000140575",19030.8783771901,1.03562178806433,0.21604137270803,4.79362714226003,1.63792571125683e-06,3.06181270926822e-05,"15",90388242,90502239,1,"protein_coding","IQGAP1","IQ motif containing GTPase activating protein 1 [Source:HGNC Symbol;Acc:HGNC:6110]"
"330","ENSG00000140795",69.9293659367287,1.21299396217414,0.449086271649808,2.70102659277018,0.00691258112265306,0.0253071111576204,"16",46702282,46790407,-1,"protein_coding","MYLK3","myosin light chain kinase 3 [Source:HGNC Symbol;Acc:HGNC:29826]"
"331","ENSG00000141096",50.5694723606705,1.68936838182616,0.654344254403264,2.58177308115405,0.00982941915639223,0.0333098532175694,"16",67975663,67980549,-1,"protein_coding","DPEP3","dipeptidase 3 [Source:HGNC Symbol;Acc:HGNC:23029]"
"332","ENSG00000141298",11499.1368416999,1.06956408022038,0.280087568165801,3.81867744871576,0.000134169056230079,0.00108513697982831,"17",29625938,29930276,-1,"protein_coding","SSH2","slingshot protein phosphatase 2 [Source:HGNC Symbol;Acc:HGNC:30580]"
"333","ENSG00000141404",83.7212138548743,3.40784994068375,0.874617239637124,3.89639008499038,9.76370873972732e-05,0.000836475970665405,"18",11689264,11885685,1,"protein_coding","GNAL","G protein subunit alpha L [Source:HGNC Symbol;Acc:HGNC:4388]"
"334","ENSG00000141458",1439.2949010145,1.04046683368965,0.208095929339824,4.99993842739017,5.73486254344546e-07,1.25843029616188e-05,"18",23506184,23586506,-1,"protein_coding","NPC1","NPC intracellular cholesterol transporter 1 [Source:HGNC Symbol;Acc:HGNC:7897]"
"335","ENSG00000141622",195.685193778987,1.72944089254074,0.318451583957449,5.43078125424501,5.61078752983227e-08,1.92142423645578e-06,"18",46326809,46463140,1,"protein_coding","RNF165","ring finger protein 165 [Source:HGNC Symbol;Acc:HGNC:31696]"
"336","ENSG00000141837",124.709765655964,1.08656406356809,0.231670181042028,4.69013344177845,2.73026932663405e-06,4.68784226510883e-05,"19",13206442,13633025,-1,"protein_coding","CACNA1A","calcium voltage-gated channel subunit alpha1 A [Source:HGNC Symbol;Acc:HGNC:1388]"
"337","ENSG00000141867",2273.93023007724,1.0484749312526,0.266878138051199,3.92866549095701,8.54185591633652e-05,0.000749885670169345,"19",15235519,15332545,-1,"protein_coding","BRD4","bromodomain containing 4 [Source:HGNC Symbol;Acc:HGNC:13575]"
"338","ENSG00000141946",3.05234602423904,2.8700771681321,1.19611483833555,2.39949967690891,0.0164174943089734,0.049710357265826,"19",57134096,57145202,-1,"protein_coding","ZIM3","zinc finger imprinted 3 [Source:HGNC Symbol;Acc:HGNC:16366]"
"339","ENSG00000142173",348.708737459457,1.1622234101102,0.210447406523137,5.52263118520504,3.33960276676609e-08,1.26568908517284e-06,"21",46098112,46132848,1,"protein_coding","COL6A2","collagen type VI alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2212]"
"340","ENSG00000142279",196.230335627911,1.19319517175284,0.295152698856261,4.04263683299037,5.28534500395271e-05,0.000510704420863864,"19",34481758,34512304,1,"protein_coding","WTIP","WT1 interacting protein [Source:HGNC Symbol;Acc:HGNC:20964]"
"341","ENSG00000142408",19.9634960930356,2.33517765279961,0.661118217848198,3.53216352197966,0.000412174394473774,0.00264587652863593,"19",53962937,53990215,1,"protein_coding","CACNG8","calcium voltage-gated channel auxiliary subunit gamma 8 [Source:HGNC Symbol;Acc:HGNC:13628]"
"342","ENSG00000142552",142.680371032873,1.83186632809989,0.475985008795233,3.84857988014483,0.000118804557527245,0.000982934745172171,"19",49528003,49546962,1,"protein_coding","RCN3","reticulocalbin 3 [Source:HGNC Symbol;Acc:HGNC:21145]"
"343","ENSG00000142609",56.1388948941427,1.17263117713193,0.302283657460719,3.87924106444395,0.000104782874520991,0.000883687865108849,"1",1921951,2003837,-1,"protein_coding","CFAP74","cilia and flagella associated protein 74 [Source:HGNC Symbol;Acc:HGNC:29368]"
"344","ENSG00000142611",5.06961497063271,4.54015796207755,1.56945433414878,2.89282578236976,0.00381793005898606,0.0157834015840558,"1",3069168,3438621,1,"protein_coding","PRDM16","PR/SET domain 16 [Source:HGNC Symbol;Acc:HGNC:14000]"
"345","ENSG00000142661",2.99803093422703,3.49388728108014,1.35731154056805,2.57412331410512,0.0100494448731366,0.0339192639744667,"1",24056035,24112135,-1,"protein_coding","MYOM3","myomesin 3 [Source:HGNC Symbol;Acc:HGNC:26679]"
"346","ENSG00000142949",99.0675270729428,1.31945170285745,0.262244581340547,5.03137832672328,4.86966118453021e-07,1.10609732104445e-05,"1",43525187,43623666,1,"protein_coding","PTPRF","protein tyrosine phosphatase receptor type F [Source:HGNC Symbol;Acc:HGNC:9670]"
"347","ENSG00000143127",32.590514717325,1.98375908756532,0.529124265877908,3.74913647982847,0.000177444504305307,0.00135200401408857,"1",145891208,145910111,-1,"protein_coding","ITGA10","integrin subunit alpha 10 [Source:HGNC Symbol;Acc:HGNC:6135]"
"348","ENSG00000143178",94.588789005802,1.00652308539087,0.234575266829355,4.29083210261496,1.78004862918292e-05,0.000213514748374065,"1",168280877,168314426,1,"protein_coding","TBX19","T-box transcription factor 19 [Source:HGNC Symbol;Acc:HGNC:11596]"
"349","ENSG00000143199",6.10772508712477,2.92284603906474,1.10692430298881,2.64051121758983,0.00827810521507915,0.029127518068808,"1",167809386,167914215,-1,"protein_coding","ADCY10","adenylate cyclase 10 [Source:HGNC Symbol;Acc:HGNC:21285]"
"350","ENSG00000143257",21.5046960754562,1.77386622311161,0.470821962689159,3.76759447027482,0.00016482817337097,0.00127622486650547,"1",161229666,161238244,-1,"protein_coding","NR1I3","nuclear receptor subfamily 1 group I member 3 [Source:HGNC Symbol;Acc:HGNC:7969]"
"351","ENSG00000143320",7.79585035320691,3.13235345356276,0.79462159616968,3.94194352212634,8.08240108966371e-05,0.000717915883855731,"1",156699606,156705816,-1,"protein_coding","CRABP2","cellular retinoic acid binding protein 2 [Source:HGNC Symbol;Acc:HGNC:2339]"
"352","ENSG00000143387",135.252412248473,1.31140814382966,0.340786985557703,3.84817554485987,0.000119000770949998,0.000984230594597091,"1",150794880,150809577,-1,"protein_coding","CTSK","cathepsin K [Source:HGNC Symbol;Acc:HGNC:2536]"
"353","ENSG00000143842",179.328542084992,1.46566012199041,0.240961759831103,6.08254240431235,1.18291597195375e-09,8.93364500359225e-08,"1",204073115,204127743,1,"protein_coding","SOX13","SRY-box transcription factor 13 [Source:HGNC Symbol;Acc:HGNC:11192]"
"354","ENSG00000143850",20.0393350305659,2.04258162449901,0.665816156079054,3.06778621373148,0.00215650836698697,0.0100121589206405,"1",204218853,204377665,-1,"protein_coding","PLEKHA6","pleckstrin homology domain containing A6 [Source:HGNC Symbol;Acc:HGNC:17053]"
"355","ENSG00000144406",248.154687596394,1.46700478684231,0.310377962906996,4.72651077770587,2.28410674111601e-06,4.03033795582869e-05,"2",209771832,209999300,1,"protein_coding","UNC80","unc-80 homolog, NALCN channel complex subunit [Source:HGNC Symbol;Acc:HGNC:26582]"
"356","ENSG00000144460",42.0375463355716,1.38602825897894,0.412643026200056,3.35890387326447,0.000782522823863138,0.00443370156036585,"2",225399710,225654018,1,"protein_coding","NYAP2","neuronal tyrosine-phosphorylated phosphoinositide-3-kinase adaptor 2 [Source:HGNC Symbol;Acc:HGNC:29291]"
"357","ENSG00000144644",19.5332980314953,1.72826576177018,0.413789607271907,4.17667754674784,2.95797876966792e-05,0.000320650717867346,"3",30726197,30894661,-1,"protein_coding","GADL1","glutamate decarboxylase like 1 [Source:HGNC Symbol;Acc:HGNC:27949]"
"358","ENSG00000144730",214.399184041763,1.17109302082747,0.291151993235264,4.02227375404288,5.76390104141567e-05,0.000547372451075922,"3",57089982,57170306,-1,"protein_coding","IL17RD","interleukin 17 receptor D [Source:HGNC Symbol;Acc:HGNC:17616]"
"359","ENSG00000144810",277.675328439931,1.45348825054137,0.279609121712039,5.19828624202852,2.01134240713916e-07,5.40021543480494e-06,"3",99638475,99799226,1,"protein_coding","COL8A1","collagen type VIII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2215]"
"360","ENSG00000145012",3181.73908737198,1.14973830538355,0.220999165745925,5.20245540974288,1.96672557348122e-07,5.30333310280804e-06,"3",188153284,188890671,1,"protein_coding","LPP","LIM domain containing preferred translocation partner in lipoma [Source:HGNC Symbol;Acc:HGNC:6679]"
"361","ENSG00000145107",74.1809397272906,1.69517961827442,0.401592358878067,4.2211451009931,2.43064406061538e-05,0.000275687375159761,"3",196319342,196338503,-1,"protein_coding","TM4SF19","transmembrane 4 L six family member 19 [Source:HGNC Symbol;Acc:HGNC:25167]"
"362","ENSG00000145708",6.2296371752832,2.648986250665,0.963020122244947,2.75070706154074,0.00594667954850208,0.0224656354558363,"5",76953045,76981158,1,"protein_coding","CRHBP","corticotropin releasing hormone binding protein [Source:HGNC Symbol;Acc:HGNC:2356]"
"363","ENSG00000145819",6705.16226953831,1.42250630167753,0.319783647653503,4.44833972004369,8.65365870356297e-06,0.000120395782142128,"5",142770377,143229011,1,"protein_coding","ARHGAP26","Rho GTPase activating protein 26 [Source:HGNC Symbol;Acc:HGNC:17073]"
"364","ENSG00000145990",760.044546727688,1.23612983686319,0.232218736368513,5.32312704906612,1.0199845277602e-07,3.0963193320115e-06,"6",13357830,13487662,-1,"protein_coding","GFOD1","glucose-fructose oxidoreductase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:21096]"
"365","ENSG00000146067",949.579350998021,1.11723215901355,0.300784524776577,3.71439375028829,0.00020369142819068,0.00150809299811694,"5",177519789,177554563,-1,"protein_coding","FAM193B","family with sequence similarity 193 member B [Source:HGNC Symbol;Acc:HGNC:25524]"
"366","ENSG00000146122",106.937427038054,2.36638865591573,0.567369289205306,4.17080850327702,3.03520845652726e-05,0.000325966966074214,"6",39792298,39904877,1,"protein_coding","DAAM2","dishevelled associated activator of morphogenesis 2 [Source:HGNC Symbol;Acc:HGNC:18143]"
"367","ENSG00000146166",5.9358294732756,3.25280827254053,1.23569093688254,2.63238013280803,0.00847889364464393,0.029632028927908,"6",63275951,63319983,-1,"protein_coding","LGSN","lengsin, lens protein with glutamine synthetase domain [Source:HGNC Symbol;Acc:HGNC:21016]"
"368","ENSG00000146197",15.134782476054,2.22196709780088,0.584950556063138,3.79855540740959,0.000145541895674739,0.00115790803528491,"6",35213956,35253079,1,"protein_coding","SCUBE3","signal peptide, CUB domain and EGF like domain containing 3 [Source:HGNC Symbol;Acc:HGNC:13655]"
"369","ENSG00000146267",222.313547203297,1.28171253222292,0.220085769461954,5.82369562264902,5.75603672007517e-09,3.04482095605338e-07,"6",99271168,99350062,-1,"protein_coding","FAXC","failed axon connections homolog, metaxin like GST domain containing [Source:HGNC Symbol;Acc:HGNC:20742]"
"370","ENSG00000146426",213.3544177403,1.17568893920567,0.414005788788124,2.83978864799726,0.00451434326465388,0.0179980119060014,"6",154832697,155257723,1,"protein_coding","TIAM2","TIAM Rac1 associated GEF 2 [Source:HGNC Symbol;Acc:HGNC:11806]"
