"","ensgene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","chromosome_name","start_position","end_position","strand","gene_biotype","external_gene_name","description"
"642","ENSG00000182070",164.684439209188,1.20941378233396,0.233284168031429,5.18429429883567,2.16834311375293e-07,5.74726508466156e-06,"11",5146824,5154757,-1,"protein_coding","OR52A1","olfactory receptor family 52 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:8318]"
"643","ENSG00000182095",2855.11170067784,1.05800316146534,0.272216242382615,3.88662760239802,0.000101646506159018,0.000862024193559764,"7",5306790,5425414,-1,"protein_coding","TNRC18","trinucleotide repeat containing 18 [Source:HGNC Symbol;Acc:HGNC:11962]"
"644","ENSG00000182111",22.4602059618499,1.7299167280231,0.456182179491069,3.79216200412093,0.000149341434229553,0.00118054710122735,"7",57450177,57473559,1,"protein_coding","ZNF716","zinc finger protein 716 [Source:HGNC Symbol;Acc:HGNC:32458]"
"645","ENSG00000182175",98.521846656567,1.62091297404459,0.345095202543241,4.69700234051064,2.64007427504974e-06,4.55183957186454e-05,"15",93035273,93089204,-1,"protein_coding","RGMA","repulsive guidance molecule BMP co-receptor a [Source:HGNC Symbol;Acc:HGNC:30308]"
"646","ENSG00000182177",50.7656472864794,1.00975557680137,0.328985153036813,3.06930439711478,0.00214557855537248,0.00996923392655996,"2",236194872,236264409,-1,"protein_coding","ASB18","ankyrin repeat and SOCS box containing 18 [Source:HGNC Symbol;Acc:HGNC:19770]"
"647","ENSG00000182261",13.453442233088,1.9904142754689,0.661556537731744,3.00868355453544,0.00262382250676092,0.0116916400090572,"11",7957537,7965426,-1,"protein_coding","NLRP10","NLR family pyrin domain containing 10 [Source:HGNC Symbol;Acc:HGNC:21464]"
"648","ENSG00000182326",10.4153898825623,2.50590794382658,0.907208256594761,2.76221906669214,0.00574099442656015,0.0218613269157817,"12",6988259,7071032,1,"protein_coding","C1S","complement C1s [Source:HGNC Symbol;Acc:HGNC:1247]"
"649","ENSG00000182329",97.0807565934918,1.31566529761921,0.268256833066501,4.90449873197843,9.36662266609232e-07,1.89790523817757e-05,"2",202073255,202205188,1,"protein_coding","KIAA2012","KIAA2012 [Source:HGNC Symbol;Acc:HGNC:51250]"
"650","ENSG00000182389",267.760854037146,1.51235594188705,0.373411450462522,4.05010596224029,5.11944461709377e-05,0.000498159029628906,"2",151832771,152099167,-1,"protein_coding","CACNB4","calcium voltage-gated channel auxiliary subunit beta 4 [Source:HGNC Symbol;Acc:HGNC:1404]"
"651","ENSG00000182541",3070.29067405416,1.19863937051027,0.462397296651866,2.5922283265698,0.00953564616261003,0.0325831823659718,"22",31212239,31280080,1,"protein_coding","LIMK2","LIM domain kinase 2 [Source:HGNC Symbol;Acc:HGNC:6614]"
"652","ENSG00000182585",56.8647836895785,1.22568606934786,0.338975014587041,3.61585962564544,0.000299352569743376,0.00205310443833374,"4",74308470,74316789,1,"protein_coding","EPGN","epithelial mitogen [Source:HGNC Symbol;Acc:HGNC:17470]"
"653","ENSG00000182612",145.670890715785,1.27932112042328,0.30050391812413,4.25725271207554,2.06954375199865e-05,0.000241223613512379,"17",81637171,81648749,1,"protein_coding","TSPAN10","tetraspanin 10 [Source:HGNC Symbol;Acc:HGNC:29942]"
"654","ENSG00000182632",3.08569073828251,3.977371328867,1.25651119451558,3.16540859025167,0.00154865313234179,0.0076805533964256,"10",42408168,42475349,-1,"transcribed_unprocessed_pseudogene","CCNYL2","cyclin Y like 2 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:23495]"
"655","ENSG00000182704",50.6326207849755,1.32185274439762,0.322525451995434,4.09844474666864,4.15935497962752e-05,0.000420365380095526,"11",76782251,76798153,1,"protein_coding","TSKU","tsukushi, small leucine rich proteoglycan [Source:HGNC Symbol;Acc:HGNC:28850]"
"656","ENSG00000182871",543.661035404365,1.0081091604165,0.41224438692584,2.44541634134572,0.0144685010980832,0.0449982329622898,"21",45405165,45513720,1,"protein_coding","COL18A1","collagen type XVIII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2195]"
"657","ENSG00000182912",43.5878750251422,1.15079525705171,0.412813390920719,2.78768877745229,0.00530855151615298,0.0205610231803389,"21",44517216,44525952,1,"lncRNA","TSPEAR-AS2","TSPEAR antisense RNA 2 [Source:HGNC Symbol;Acc:HGNC:16428]"
"658","ENSG00000183049",1939.72339131739,1.23820657476177,0.369967106389763,3.34680179231207,0.000817496399093313,0.00459209116002213,"10",12349547,12835545,1,"protein_coding","CAMK1D","calcium/calmodulin dependent protein kinase ID [Source:HGNC Symbol;Acc:HGNC:19341]"
"659","ENSG00000183160",37.7077150656535,1.36080261857172,0.479044159485283,2.84066216365911,0.00450199772602135,0.0179718476981925,"12",108589851,108598320,-1,"protein_coding","TMEM119","transmembrane protein 119 [Source:HGNC Symbol;Acc:HGNC:27884]"
"660","ENSG00000183196",54.0698028166342,1.75318677497215,0.500627558388656,3.5019781584039,0.000461817475724591,0.00291266009169578,"16",75472052,75495445,-1,"protein_coding","CHST6","carbohydrate sulfotransferase 6 [Source:HGNC Symbol;Acc:HGNC:6938]"
"661","ENSG00000183292",86.8146898150546,1.31051123601507,0.26020272213291,5.03650086852539,4.74118960148894e-07,1.0844108175917e-05,"2",130570829,130584161,1,"transcribed_unprocessed_pseudogene","PRSS40A","serine protease 40A (pseudogene) [Source:HGNC Symbol;Acc:HGNC:37319]"
"662","ENSG00000183317",255.797386160685,1.09108240119186,0.262478525814347,4.15684444206147,3.22673537623955e-05,0.00034101330354858,"1",37713880,37765133,-1,"protein_coding","EPHA10","EPH receptor A10 [Source:HGNC Symbol;Acc:HGNC:19987]"
"663","ENSG00000183347",54.0268194506757,1.52385448537732,0.59520027029187,2.56023822810105,0.0104600432670966,0.0349774842913996,"1",89364059,89388160,1,"protein_coding","GBP6","guanylate binding protein family member 6 [Source:HGNC Symbol;Acc:HGNC:25395]"
"664","ENSG00000183389",60.6398321333954,1.35115516963126,0.355417919122859,3.80159552159271,0.000143767291479909,0.00114709319665388,"11",5999445,6006946,-1,"protein_coding","OR56A4","olfactory receptor family 56 subfamily A member 4 [Source:HGNC Symbol;Acc:HGNC:14791]"
"665","ENSG00000183426",676.487592118208,1.27519856076019,0.371920164354507,3.42868895794716,0.000606504175308107,0.00361547940270839,"16",14922802,14952060,1,"protein_coding","NPIPA1","nuclear pore complex interacting protein family member A1 [Source:HGNC Symbol;Acc:HGNC:7909]"
"666","ENSG00000183495",2175.56329139771,1.00632559692881,0.2476334519485,4.06377082341079,4.82862375570422e-05,0.000473380298952359,"12",131949942,132080460,1,"protein_coding","EP400","E1A binding protein p400 [Source:HGNC Symbol;Acc:HGNC:11958]"
"667","ENSG00000183889",646.305107085402,1.25518189967245,0.367914975121242,3.41160861761287,0.00064580766082335,0.00380205305787121,"16",16317444,16350590,1,"protein_coding","","novel member of the nuclear pore complex interacting protein NPIP gene family"
"668","ENSG00000184106",21.5138522935868,1.37612790121868,0.569218340083197,2.41757477634601,0.0156243233655915,0.0477458410960577,"6",41208713,41217947,-1,"transcribed_unprocessed_pseudogene","TREML3P","triggering receptor expressed on myeloid cells like 3, pseudogene [Source:HGNC Symbol;Acc:HGNC:30806]"
"669","ENSG00000184144",66.5015124673161,1.1761313727512,0.27006144357346,4.35505104760087,1.33035912020155e-05,0.000168751981869647,"1",205042937,205078289,1,"protein_coding","CNTN2","contactin 2 [Source:HGNC Symbol;Acc:HGNC:2172]"
"670","ENSG00000184224",135.699169174805,1.33081127734679,0.267655349684888,4.97210789514783,6.62288266421317e-07,1.41458856355385e-05,"11",67602880,67606706,-1,"lncRNA","C11orf72","chromosome 11 putative open reading frame 72 [Source:HGNC Symbol;Acc:HGNC:26915]"
"671","ENSG00000184349",54.6580193864663,2.22911514304695,0.460223215507463,4.84355214586258,1.27538229309473e-06,2.46567298374193e-05,"5",107376894,107670937,-1,"protein_coding","EFNA5","ephrin A5 [Source:HGNC Symbol;Acc:HGNC:3225]"
"672","ENSG00000184368",2.68930901919828,4.56861970131389,1.67226712092678,2.73199158444372,0.00629527489525033,0.0234687546027461,"X",20006713,20116907,-1,"protein_coding","MAP7D2","MAP7 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25899]"
"673","ENSG00000184414",131.292389105908,1.25635313699275,0.298672571658314,4.2064563545863,2.59406153292288e-05,0.000288690948216332,"7",100570131,100571136,1,"processed_pseudogene","IRS3P","insulin receptor substrate 3, pseudogene [Source:HGNC Symbol;Acc:HGNC:6127]"
"674","ENSG00000184545",73.6539106074531,1.55896802391172,0.454395963838238,3.43085799165836,0.000601675487448683,0.00359069994453892,"11",1554051,1572271,-1,"protein_coding","DUSP8","dual specificity phosphatase 8 [Source:HGNC Symbol;Acc:HGNC:3074]"
"675","ENSG00000184730",1377.22488930406,1.36002945224244,0.440689027675385,3.08614321399499,0.00202771132116367,0.00954248700866384,"16",28494643,28498970,1,"protein_coding","APOBR","apolipoprotein B receptor [Source:HGNC Symbol;Acc:HGNC:24087]"
"676","ENSG00000184788",62.1351579103143,1.68138513564526,0.445095683647634,3.77758130985685,0.000158358811945867,0.00123395971877035,"X",85092284,85243911,-1,"protein_coding","SATL1","spermidine/spermine N1-acetyl transferase like 1 [Source:HGNC Symbol;Acc:HGNC:27992]"
"677","ENSG00000184809",12.743598876937,1.59636465398077,0.596908876186852,2.67438585296067,0.00748662578808974,0.0268861028952025,"21",39597147,39612910,-1,"lncRNA","B3GALT5-AS1","B3GALT5 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:16424]"
"678","ENSG00000185031",48.8950754036656,1.69112534468348,0.530546433427052,3.18751618733858,0.0014350042540089,0.0072045791121101,"1",64984608,64986087,-1,"processed_pseudogene","SLC2A3P2","solute carrier family 2 member 3 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:31074]"
"679","ENSG00000185055",3.59041733554058,3.61090929151986,1.33466307124553,2.7054837803747,0.00682049789367526,0.0250552455981897,"7",105565120,105600875,-1,"protein_coding","EFCAB10","EF-hand calcium binding domain 10 [Source:HGNC Symbol;Acc:HGNC:34531]"
"680","ENSG00000185070",82.2096528358788,1.21044512951424,0.274378803707117,4.41158396042253,1.02617147347102e-05,0.000138280082240848,"14",85530144,85654428,1,"protein_coding","FLRT2","fibronectin leucine rich transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:3761]"
"681","ENSG00000185156",12.3179525033862,2.19906564002713,0.724321169211514,3.036036683038,0.00239710198767839,0.0108594660382034,"17",8797110,8799365,-1,"protein_coding","MFSD6L","major facilitator superfamily domain containing 6 like [Source:HGNC Symbol;Acc:HGNC:26656]"
"682","ENSG00000185189",121.3624983039,1.00283933102995,0.270892431664616,3.70198356915167,0.000213920474747152,0.00157026597081893,"8",143833583,143840973,-1,"protein_coding","NRBP2","nuclear receptor binding protein 2 [Source:HGNC Symbol;Acc:HGNC:19339]"
"683","ENSG00000185385",156.441106582084,1.47290732205714,0.267371861112059,5.50883445973332,3.61217393184013e-08,1.348436460862e-06,"19",14878203,14886132,-1,"protein_coding","OR7A17","olfactory receptor family 7 subfamily A member 17 [Source:HGNC Symbol;Acc:HGNC:8363]"
"684","ENSG00000185518",61.6141808660657,1.05227988330051,0.316985640979257,3.31964526863024,0.000901318970284009,0.00497195301513225,"15",91099950,91302565,1,"protein_coding","SV2B","synaptic vesicle glycoprotein 2B [Source:HGNC Symbol;Acc:HGNC:16874]"
"685","ENSG00000185561",226.72563365838,1.11015473650673,0.232914042199316,4.76637100118129,1.87573729090615e-06,3.4121281371829e-05,"17",1702816,1710377,-1,"protein_coding","TLCD2","TLC domain containing 2 [Source:HGNC Symbol;Acc:HGNC:33522]"
"686","ENSG00000185634",26.9892146388523,1.61337322059571,0.440207265200114,3.66503088008391,0.000247308741296855,0.00176263040936297,"15",48823741,48963919,-1,"protein_coding","SHC4","SHC adaptor protein 4 [Source:HGNC Symbol;Acc:HGNC:16743]"
"687","ENSG00000185666",158.021605121542,1.37140699432546,0.431111907735145,3.18109282002944,0.00146720612435156,0.00734252791135838,"22",32507820,33058381,-1,"protein_coding","SYN3","synapsin III [Source:HGNC Symbol;Acc:HGNC:11496]"
"688","ENSG00000185823",32.1682020074251,1.05611747688236,0.434227281758416,2.43217669927505,0.015008383501709,0.0463987105968029,"15",24675775,24683393,1,"protein_coding","NPAP1","nuclear pore associated protein 1 [Source:HGNC Symbol;Acc:HGNC:1190]"
"689","ENSG00000185864",910.462778605577,1.48240629080668,0.24148100117546,6.13881126710073,8.31412728947097e-10,6.77724041543696e-08,"16",21834569,21880827,-1,"protein_coding","NPIPB4","nuclear pore complex interacting protein family member B4 [Source:HGNC Symbol;Acc:HGNC:41985]"
"690","ENSG00000185920",654.0611665124,1.26581772971986,0.287442864783769,4.40371943367628,1.06410545128023e-05,0.000142311940450399,"9",95442980,95517057,-1,"protein_coding","PTCH1","patched 1 [Source:HGNC Symbol;Acc:HGNC:9585]"
"691","ENSG00000185988",1.65815993528896,3.66649866147557,1.47657354632783,2.48311279217616,0.0130239841540432,0.0415131146202335,"19",1508023,1536046,1,"protein_coding","PLK5","polo like kinase 5 (inactive) [Source:HGNC Symbol;Acc:HGNC:27001]"
"692","ENSG00000186019",35.2407641460046,1.57843785277298,0.468713398697947,3.36759703724658,0.0007582633661561,0.00432582464648301,"19",44103007,44113183,-1,"lncRNA","","novel transcript, antisense to ZNF225 and ZNF224"
"693","ENSG00000186026",90.0275948301905,1.01808642424055,0.280483770081847,3.6297516392605,0.0002836940492382,0.00196742020980757,"19",44072159,44089613,1,"protein_coding","ZNF284","zinc finger protein 284 [Source:HGNC Symbol;Acc:HGNC:13078]"
"694","ENSG00000186049",91.5301135329437,1.29568991144313,0.417273161882253,3.1051359871756,0.00190191561589965,0.00905851073611055,"12",52607570,52618559,-1,"protein_coding","KRT73","keratin 73 [Source:HGNC Symbol;Acc:HGNC:28928]"
"695","ENSG00000186115",8.41921108223642,3.02552977322212,0.794651502125752,3.8073668332956,0.000140454326683142,0.00112680718618789,"19",15878023,15898077,-1,"protein_coding","CYP4F2","cytochrome P450 family 4 subfamily F member 2 [Source:HGNC Symbol;Acc:HGNC:2645]"
"696","ENSG00000186166",597.93777710969,1.29694729235021,0.253898659480867,5.10812973570638,3.25363230961033e-07,7.98313908790389e-06,"11",118998138,119015793,1,"protein_coding","CENATAC","centrosomal AT-AC splicing factor [Source:HGNC Symbol;Acc:HGNC:30460]"
"697","ENSG00000186204",63.4464531859894,1.62918356961528,0.594348182888329,2.74112652569745,0.0061228924520821,0.0229811823888383,"19",15673018,15697174,1,"protein_coding","CYP4F12","cytochrome P450 family 4 subfamily F member 12 [Source:HGNC Symbol;Acc:HGNC:18857]"
"698","ENSG00000186329",401.910574560818,1.69270088474376,0.381414430390296,4.43795711402854,9.08167075924136e-06,0.000125298833749311,"3",171843349,171938715,1,"protein_coding","TMEM212","transmembrane protein 212 [Source:HGNC Symbol;Acc:HGNC:34295]"
"699","ENSG00000186399",140.022101371742,1.25544659787264,0.214842933523052,5.84355546298632,5.10982746374512e-09,2.76175066094851e-07,"15",30403740,30414162,-1,"protein_coding","GOLGA8R","golgin A8 family member R [Source:HGNC Symbol;Acc:HGNC:44407]"
"700","ENSG00000186487",121.828875183786,1.13663766170886,0.272397237438177,4.172720958548,3.00983473568739e-05,0.000324042719779522,"2",1789113,2331664,-1,"protein_coding","MYT1L","myelin transcription factor 1 like [Source:HGNC Symbol;Acc:HGNC:7623]"
"701","ENSG00000186496",54.4246687659232,1.02907905572102,0.313713996547952,3.2803096675469,0.00103693203790279,0.0055716888537582,"18",35366694,35377337,-1,"protein_coding","ZNF396","zinc finger protein 396 [Source:HGNC Symbol;Acc:HGNC:18824]"
"702","ENSG00000186526",71.0654757649784,1.18943637165622,0.335139803151392,3.54907522315073,0.000386586627559862,0.00252464321891077,"19",15615218,15630639,1,"protein_coding","CYP4F8","cytochrome P450 family 4 subfamily F member 8 [Source:HGNC Symbol;Acc:HGNC:2648]"
"703","ENSG00000186529",1487.91410741358,1.66826192547681,0.687310104972651,2.42723322908687,0.0152144715228465,0.0468553163368198,"19",15640897,15662825,1,"protein_coding","CYP4F3","cytochrome P450 family 4 subfamily F member 3 [Source:HGNC Symbol;Acc:HGNC:2646]"
"704","ENSG00000186628",20.1366188854317,1.59480345277986,0.652380258184601,2.44459183546996,0.0145016155751581,0.0450843024171039,"15",82755362,82806070,-1,"protein_coding","FSD2","fibronectin type III and SPRY domain containing 2 [Source:HGNC Symbol;Acc:HGNC:18024]"
"705","ENSG00000186645",24.3527081801363,1.37545582179307,0.462168471563005,2.97609185053541,0.00291947407662945,0.0127250989644392,"7",77022319,77032361,-1,"protein_coding","SPDYE17","speedy/RINGO cell cycle regulator family member E17 [Source:HGNC Symbol;Acc:HGNC:51513]"
"706","ENSG00000186648",85.8462833041309,1.31949053209339,0.372004703681711,3.54697271038366,0.000389684954321964,0.00254019211643967,"14",24052009,24069729,1,"protein_coding","CARMIL3","capping protein regulator and myosin 1 linker 3 [Source:HGNC Symbol;Acc:HGNC:20272]"
"707","ENSG00000186716",1904.7766195853,1.31111640465855,0.299213588696331,4.38187453441225,1.17662563932524e-05,0.000154208047680042,"22",23179704,23318037,1,"protein_coding","BCR","BCR activator of RhoGEF and GTPase [Source:HGNC Symbol;Acc:HGNC:1014]"
"708","ENSG00000186723",124.970691504249,1.6450139714233,0.460804738327499,3.56987208376787,0.000357155587068423,0.00236439612781992,"19",15804549,15815664,-1,"protein_coding","OR10H1","olfactory receptor family 10 subfamily H member 1 [Source:HGNC Symbol;Acc:HGNC:8172]"
"709","ENSG00000186960",124.571475593788,1.10730081202487,0.351579255201638,3.14950554005186,0.00163547007638951,0.00800099508838959,"14",28765640,28823817,1,"lncRNA","LINC01551","long intergenic non-protein coding RNA 1551 [Source:HGNC Symbol;Acc:HGNC:19828]"
"710","ENSG00000187021",1.88776554302604,3.88204165917801,1.44081507070004,2.69433721101478,0.00705287695275083,0.0256845798739258,"10",116590385,116609175,1,"protein_coding","PNLIPRP1","pancreatic lipase related protein 1 [Source:HGNC Symbol;Acc:HGNC:9156]"
"711","ENSG00000187239",4319.94870449841,1.31074717144837,0.214372895594518,6.11433254102994,9.69619267932819e-10,7.60462909758541e-08,"9",129887187,130043194,-1,"protein_coding","FNBP1","formin binding protein 1 [Source:HGNC Symbol;Acc:HGNC:17069]"
"712","ENSG00000187244",36.5903612359505,1.20311345703202,0.306869451738171,3.92060353423041,8.8327477186933e-05,0.000769985181564351,"19",44809071,44821421,1,"protein_coding","BCAM","basal cell adhesion molecule (Lutheran blood group) [Source:HGNC Symbol;Acc:HGNC:6722]"
