"","ensgene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","chromosome_name","start_position","end_position","strand","gene_biotype","external_gene_name","description"
"365","ENSG00000245248",31.5029983154634,1.56564938649462,0.579749579353525,2.70056148766932,0.00692225401996932,0.0253313334478182,"11",119364359,119526664,1,"lncRNA","USP2-AS1","USP2 antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:48673]"
"366","ENSG00000245275",145.561498618112,1.06660722674987,0.367174533953972,2.90490523747373,0.00367364305515381,0.0153142376990667,"5",154325568,154445850,-1,"lncRNA","SAP30L-AS1","SAP30L antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:26760]"
"367","ENSG00000245322",36.8721410984314,1.17564340765494,0.366777674382795,3.20532979449551,0.00134907808457106,0.00685905507946949,"4",99950006,100195099,1,"lncRNA","H2AZ1-DT","H2AZ1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:40271]"
"368","ENSG00000245552",423.204824929728,1.20684750963114,0.353135832036311,3.41751643460257,0.000631952785317976,0.00373674630723531,"11",95150539,95234391,1,"lncRNA","","novel transcript, antisense to SESN3"
"369","ENSG00000245648",84.7900778907771,1.27783323475256,0.313326714492353,4.07827732411163,4.53706281991659e-05,0.000450121531639131,"12",10363638,10398506,1,"lncRNA","KLRK1-AS1","KLRK1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:54868]"
"370","ENSG00000245685",186.192859615847,1.40498030179429,0.315630048482792,4.45135153813118,8.53315178554403e-06,0.000119186078478762,"4",189764391,189940733,-1,"lncRNA","FRG1-DT","FRG1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:51590]"
"371","ENSG00000245750",168.655635822076,1.82995432311451,0.485116684855236,3.77219415502187,0.000161818258558065,0.00125801299070376,"15",69462921,69843120,1,"lncRNA","DRAIC","downregulated RNA in cancer, inhibitor of cell invasion and migration [Source:HGNC Symbol;Acc:HGNC:27082]"
"372","ENSG00000245812",195.195652776028,1.1811723977108,0.235772456980914,5.00979806053606,5.44871785186891e-07,1.20818345625732e-05,"5",159100483,159117478,1,"lncRNA","LINC02202","long intergenic non-protein coding RNA 2202 [Source:HGNC Symbol;Acc:HGNC:53068]"
"373","ENSG00000246016",18.2625891367217,2.11278922654553,0.748045982699878,2.8244108990733,0.00473676162781732,0.0187434931705864,"5",10479371,10482309,1,"lncRNA","LINC01513","long intergenic non-protein coding RNA 1513 [Source:HGNC Symbol;Acc:HGNC:51202]"
"374","ENSG00000246174",66.3995190974933,1.14626371083041,0.312867328528335,3.66373732988422,0.000248561690192449,0.00176968520663364,"11",78139771,78175323,1,"lncRNA","KCTD21-AS1","KCTD21 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:48674]"
"375","ENSG00000246339",62.6269721917069,1.59975964055001,0.324505475596896,4.92983866484043,8.22975527468864e-07,1.70081609010232e-05,"8",28690215,28702030,-1,"lncRNA","EXTL3-AS1","EXTL3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:27985]"
"376","ENSG00000246851",17.2200348348959,1.45665645814689,0.467568913367805,3.11538345792685,0.00183705925284722,0.00880188227872181,"9",131189910,131194205,-1,"lncRNA","","novel transcript"
"377","ENSG00000246985",42.5552825609096,1.458029171404,0.342442116049425,4.25773905448466,2.06504789491158e-05,0.000240925484576685,"12",93542022,93571768,-1,"lncRNA","SOCS2-AS1","SOCS2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:27054]"
"378","ENSG00000247151",51.5275929465722,1.36735590766379,0.422672607120111,3.23502371488018,0.00121632627789442,0.00631717232525821,"11",33161657,33191598,1,"lncRNA","CSTF3-DT","CSTF3 divergent transcript [Source:HGNC Symbol;Acc:HGNC:27882]"
"379","ENSG00000247199",2778.5527594137,1.6114597354664,0.301741445453368,5.34053163643189,9.26744025221995e-08,2.88730701191344e-06,"5",148088125,148383907,-1,"lncRNA","","novel transcript, antisense to SPINK9, SPINK7 and SPINK13"
"380","ENSG00000247311",20.4903304015398,1.52967537270814,0.468486265828994,3.2651445395125,0.0010940823135752,0.005815923557859,"5",122114598,122154856,-1,"lncRNA","","novel transcript"
"381","ENSG00000247373",173.632674681745,1.01821640162685,0.289695829391653,3.51477756433378,0.000440122466006372,0.00279711777859162,"12",123575891,123585115,-1,"lncRNA","TMED2-DT","TMED2 divergent transcript [Source:HGNC Symbol;Acc:HGNC:53346]"
"382","ENSG00000247498",6.74183412807985,2.66123937699518,1.10318721283598,2.4123189119949,0.0158514095994804,0.0483318304466865,"12",12927726,12984645,1,"lncRNA","GPRC5D-AS1","GPRC5D and HEBP1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:53599]"
"383","ENSG00000247708",767.630028131944,1.42024493825211,0.306151516434351,4.63902630564517,3.50054499800948e-06,5.7144156100139e-05,"4",4542131,4787359,1,"lncRNA","STX18-AS1","STX18 antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:48877]"
"384","ENSG00000248019",1751.02817867729,1.08819014796415,0.248386505015733,4.38103570842231,1.181165099767e-05,0.000154653660758216,"4",88709298,88730103,1,"lncRNA","FAM13A-AS1","FAM13A antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:19370]"
"385","ENSG00000248092",785.398521657168,1.24145274356185,0.249206056540428,4.98163150926654,6.30504126361495e-07,1.35719425018177e-05,"5",43571594,43603230,-1,"lncRNA","NNT-AS1","NNT antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:49005]"
"386","ENSG00000248150",5.33192492191775,2.64558965104659,0.894893169162766,2.95631896880129,0.00311334935970383,0.0133917025325486,"5",16373361,16440081,-1,"lncRNA","LINC02150","long intergenic non-protein coding RNA 2150 [Source:HGNC Symbol;Acc:HGNC:53012]"
"387","ENSG00000248174",126.759065922999,2.10685546260947,0.394819691455728,5.33624717359295,9.48900279051138e-08,2.93792761366991e-06,"4",174091766,174220398,-1,"lncRNA","LINC02268","long intergenic non-protein coding RNA 2268 [Source:HGNC Symbol;Acc:HGNC:53183]"
"388","ENSG00000248265",20.0630547736129,1.72553912465362,0.573727831959023,3.00759180317552,0.00263326576749835,0.0117263574263915,"12",54058254,54122235,1,"lncRNA","FLJ12825","uncharacterized LOC440101 [Source:NCBI gene (formerly Entrezgene);Acc:440101]"
"389","ENSG00000248323",2851.58106904872,1.96517899144618,0.522992387674463,3.75756710376711,0.000171573365428547,0.00131941138610719,"5",91054834,91314547,-1,"lncRNA","LUCAT1","lung cancer associated transcript 1 [Source:HGNC Symbol;Acc:HGNC:48498]"
"390","ENSG00000248360",1140.23066631734,1.30124235530566,0.465662047361247,2.79439211909017,0.0051997386697572,0.0201993598136724,"4",14470465,14888169,-1,"lncRNA","LINC00504","long intergenic non-protein coding RNA 504 [Source:HGNC Symbol;Acc:HGNC:43555]"
"391","ENSG00000248458",39.5101302985096,1.55037653487299,0.629827533056391,2.46158901207352,0.0138323069612828,0.0435051985791064,"1",66665864,66677027,-1,"lncRNA","","novel transcript, antisense to SGIP1"
"392","ENSG00000248476",81.6867571676812,1.37842557746545,0.367199868697419,3.75388363387816,0.000174115718414866,0.00133267177043323,"21",29351634,29361894,1,"lncRNA","BACH1-IT1","BACH1 intronic transcript 1 [Source:HGNC Symbol;Acc:HGNC:40006]"
"393","ENSG00000248510",37.4301100692633,1.10163636793794,0.443305218603685,2.48505165675211,0.0129532636872497,0.0413411893816866,"4",96310701,96818864,1,"lncRNA","LINC02267","long intergenic non-protein coding RNA 2267 [Source:HGNC Symbol;Acc:HGNC:53181]"
"394","ENSG00000248538",54.5989796873763,1.47017605551971,0.316583635225994,4.64387887412508,3.41928072796656e-06,5.61349980490198e-05,"8",9151695,9425524,1,"lncRNA","","novel transcript"
"395","ENSG00000248544",37.526896828435,1.25692423594169,0.361572641419503,3.47627030354706,0.000508439554838694,0.00313512505267847,"5",157375741,157384950,-1,"lncRNA","","novel transcript, antisense to CYFIP2"
"396","ENSG00000248559",30.411576363448,1.30255770304301,0.407529179503941,3.19623175113138,0.00139235227568134,0.00703161939426967,"5",134399495,134401921,1,"lncRNA","","novel transcript"
"397","ENSG00000248605",21.5877463931668,1.08333168769303,0.436430666131299,2.48225381890811,0.0130554243880329,0.0415866702287345,"5",25404733,25445925,-1,"lncRNA","","novel transcript"
"398","ENSG00000248685",70.6088754918386,1.21683113017884,0.408867110106186,2.97610421601978,0.00291935635847482,0.0127250989644392,"4",34120090,34335351,-1,"lncRNA","LINC02484","long intergenic non-protein coding RNA 2484 [Source:HGNC Symbol;Acc:HGNC:53459]"
"399","ENSG00000248714",55.7292666576723,2.3739886731215,0.516128871054433,4.59960449077674,4.23293830729032e-06,6.66160238812456e-05,"17",49361150,49369998,1,"lncRNA","","novel transcript"
"400","ENSG00000248727",149.8604622513,1.6593831999177,0.414172511035341,4.00650249764187,6.16244739594023e-05,0.000578372091951174,"5",56451627,56481946,-1,"lncRNA","LINC01948","long intergenic non-protein coding RNA 1948 [Source:HGNC Symbol;Acc:HGNC:52772]"
"401","ENSG00000248787",23.7275732558597,1.39125509463407,0.544358849745098,2.55576830483336,0.0105953642257224,0.0353159867783764,"3",125907765,125916360,-1,"lncRNA","","novel transcript"
"402","ENSG00000248936",10.4751308640909,2.17215029025502,0.846666456961807,2.56553247432242,0.0103017577646349,0.0345690783566411,"4",37588087,37588875,-1,"lncRNA","","putatitive novel transcript"
"403","ENSG00000248994",130.718568916416,1.27418057563246,0.253700898021543,5.0223731392715,5.10369070842658e-07,1.14934744921107e-05,"5",1931064,2119926,1,"lncRNA","","novel transcript"
"404","ENSG00000249086",2.48548376791954,4.90627863086944,1.42777483191146,3.43631118941988,0.000589693219251692,0.00352935792417803,"11",1864177,1866667,1,"lncRNA","","novel transcript, sense overlapping LSP1"
"405","ENSG00000249096",272.011184620807,1.6304602095016,0.379251887246191,4.29914857204966,1.71455510897208e-05,0.000206928490870213,"4",184365180,184382416,-1,"lncRNA","LINC02362","long intergenic non-protein coding RNA 2362 [Source:HGNC Symbol;Acc:HGNC:53284]"
"406","ENSG00000249102",56.7034153004997,1.70901034127269,0.399605337630365,4.27674552949421,1.89645372766071e-05,0.000224629026093857,"5",33008934,33026025,1,"lncRNA","","novel transcript"
"407","ENSG00000249145",170.108778266727,1.06493537185082,0.309294306107663,3.44311340629763,0.000575058115151781,0.0034559088370567,"4",8320105,8327165,1,"lncRNA","LINC02517","long intergenic non-protein coding RNA 2517 [Source:HGNC Symbol;Acc:HGNC:53506]"
"408","ENSG00000249150",8.85956641872496,2.02903236398435,0.725854825495634,2.79536939442246,0.0051840443613857,0.0201604428144488,"5",116819220,116830370,-1,"lncRNA","","novel transcript"
"409","ENSG00000249228",16.7503556963592,1.59785861130317,0.574262170974149,2.78245493446424,0.00539493571902457,0.0208371744362885,"4",29046591,29048765,1,"lncRNA","","novel transcript"
"410","ENSG00000249267",113.113365025512,1.19981846747969,0.339416645501314,3.53494291862903,0.000407863254713937,0.00262906306422036,"12",125958688,125983665,-1,"lncRNA","LINC00939","long intergenic non-protein coding RNA 939 [Source:HGNC Symbol;Acc:HGNC:48631]"
"411","ENSG00000249307",137.261147697227,1.28317491357706,0.264193479594281,4.85695148702239,1.19206785148966e-06,2.32996783991635e-05,"4",78939485,79309673,1,"lncRNA","LINC01088","long intergenic non-protein coding RNA 1088 [Source:HGNC Symbol;Acc:HGNC:49148]"
"412","ENSG00000249330",8.86835291434628,2.0169369388259,0.792106545536713,2.54629500310374,0.010887313704535,0.0361473527402438,"4",46390255,46510194,1,"lncRNA","","novel transcript"
"413","ENSG00000249346",51.4837916897734,1.61178561509645,0.408249764817711,3.94803807374179,7.87942754536861e-05,0.000703541147251206,"6",33867506,33896914,-1,"lncRNA","LINC01016","long intergenic non-protein coding RNA 1016 [Source:HGNC Symbol;Acc:HGNC:48991]"
"414","ENSG00000249348",1306.88797428839,1.58997399272498,0.347232456330935,4.57899013682532,4.67226227130299e-06,7.23298783244925e-05,"4",39528019,39594707,1,"lncRNA","UGDH-AS1","UGDH antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40601]"
"415","ENSG00000249378",55.9124668214132,1.47491152421416,0.282097592358237,5.22837331536374,1.71007947817746e-07,4.7932351732185e-06,"4",188400736,188681051,1,"lncRNA","LINC01060","long intergenic non-protein coding RNA 1060 [Source:HGNC Symbol;Acc:HGNC:49081]"
"416","ENSG00000249383",15.8936346094784,1.40439719679156,0.457928780071564,3.06684632612977,0.00216330042983643,0.0100305809933967,"17",51312609,51335165,-1,"lncRNA","LINC02071","long intergenic non-protein coding RNA 2071 [Source:HGNC Symbol;Acc:HGNC:52917]"
"417","ENSG00000249429",18.7274432676725,1.2636514181111,0.491335115025068,2.57187280018981,0.0101150047718094,0.0341035053752001,"5",143489855,143531350,-1,"lncRNA","","novel transcript"
"418","ENSG00000249476",337.19398556081,1.07664706841791,0.30411020857799,3.54031873330487,0.000399644062022942,0.00258412241092702,"5",109237120,109326369,-1,"lncRNA","","novel transcript"
"419","ENSG00000249614",488.193179398779,1.62570535570977,0.318962790907356,5.09684954500528,3.45352584728231e-07,8.33607374904201e-06,"4",103961616,104037543,1,"lncRNA","LINC02503","long intergenic non-protein coding RNA 2503 [Source:HGNC Symbol;Acc:HGNC:53492]"
"420","ENSG00000249684",154.124672615846,1.17981543039688,0.391645072508916,3.01246080498056,0.00259138898063782,0.0115792798052871,"5",177950335,177963960,1,"lncRNA","","novel transcript, antisense to PROP1"
"421","ENSG00000249731",405.907804294268,1.80575319798426,0.364568213510186,4.95312847106955,7.30297238304828e-07,1.54131153979072e-05,"5",1968094,1969013,1,"lncRNA","","novel transcript"
"422","ENSG00000249786",11.8137995759672,1.6161658806673,0.618310722836615,2.61384093947593,0.00895307068157603,0.0309799921065196,"3",15436171,15455940,-1,"lncRNA","EAF1-AS1","EAF1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:42328]"
"423","ENSG00000249846",136.072255538019,1.45554265971982,0.361691984235223,4.02426020802612,5.7154696038093e-05,0.000543395813728133,"3",130111669,130201336,1,"lncRNA","LINC02021","long intergenic non-protein coding RNA 2021 [Source:HGNC Symbol;Acc:HGNC:52856]"
"424","ENSG00000249867",62.6657259418728,2.35657202719867,0.431678327872243,5.45909274346546,4.78573738974873e-08,1.68770216998486e-06,"11",28702607,29064322,1,"lncRNA","LINC02742","long intergenic non-protein coding RNA 2742 [Source:HGNC Symbol;Acc:HGNC:54259]"
"425","ENSG00000249923",29.027294075677,1.36363626798057,0.369636565866124,3.68912708834778,0.000225024798139488,0.00163535999162349,"22",20198729,20204918,-1,"lncRNA","LINC02891","long intergenic non-protein coding RNA 2891 [Source:HGNC Symbol;Acc:HGNC:55221]"
"426","ENSG00000250069",144.307740875017,1.65130014943629,0.383054932785737,4.31087034287051,1.62613237229306e-05,0.000197986792556072,"5",140200163,140203187,1,"lncRNA","","novel transcript"
"427","ENSG00000250091",70.0580044685747,1.31671383317727,0.309551383784047,4.25361959969741,2.10342510380091e-05,0.00024482844068679,"12",123925461,123934984,-1,"lncRNA","DNAH10OS","dynein axonemal heavy chain 10 opposite strand [Source:HGNC Symbol;Acc:HGNC:37121]"
"428","ENSG00000250122",2.83243489885361,3.22886661825055,1.24952814086646,2.5840687477527,0.00976423292935718,0.033129236785157,"5",45890216,45895970,1,"lncRNA","","novel transcript"
"429","ENSG00000250159",792.665843261058,1.18446621677579,0.284201562227417,4.16769776876872,3.07691523780725e-05,0.000329733907941223,"5",137809780,137889394,-1,"lncRNA","","novel transcript"
"430","ENSG00000250170",31.4939134111223,1.50230622819671,0.498363540415225,3.01447860119346,0.00257421369612184,0.0115170237381647,"3",141525133,141526121,1,"lncRNA","RASA2-IT1","RASA2 intronic transcript 1 [Source:HGNC Symbol;Acc:HGNC:41376]"
"431","ENSG00000250240",10.3612371888291,1.89070990613133,0.738797029189762,2.55917367210432,0.0104921310293991,0.0350470726391133,"5",95701249,95732295,-1,"lncRNA","","novel transcript"
"432","ENSG00000250303",82.8404715881229,1.32787952680363,0.386952200521633,3.43163709888089,0.000599949796122456,0.00358384234291122,"11",112270749,112362534,1,"lncRNA","LINC02762","long intergenic non-protein coding RNA 2762 [Source:HGNC Symbol;Acc:HGNC:27443]"
"433","ENSG00000250320",30.1112527784678,1.06147654401407,0.394218474505106,2.69260984114614,0.00708951784277807,0.0257764832710074,"5",84382424,84490765,1,"lncRNA","EDIL3-DT","EDIL3 divergent transcript [Source:HGNC Symbol;Acc:HGNC:40204]"
"434","ENSG00000250333",211.049182027222,1.77775868062771,0.282699315806147,6.28851426668029,3.20518617454923e-10,3.14010403459343e-08,"4",57605694,57658800,-1,"lncRNA","","novel transcript"
"435","ENSG00000250397",43.301945997122,1.28080650652883,0.441018398544875,2.90420198058587,0.00368190545603092,0.0153319487340651,"11",856880,859795,-1,"lncRNA","","novel transcript"
"436","ENSG00000250497",228.489836379429,1.56792233209444,0.264837888304882,5.9203097492208,3.21335827310918e-09,1.91583964954533e-07,"4",13777377,13782157,-1,"lncRNA","","novel transcript"
"437","ENSG00000250579",74.6274052675035,1.04249708600978,0.294324129734686,3.54200346043501,0.000397100264774932,0.00257101739136311,"5",5132101,5140119,-1,"lncRNA","CTD-2297D10.2","uncharacterized LOC101929176 [Source:NCBI gene (formerly Entrezgene);Acc:101929176]"
"438","ENSG00000250723",34.3564698574237,1.39902295051938,0.375148962989742,3.72924648217043,0.000192053221342299,0.00144167487590949,"4",33850591,33982349,1,"lncRNA","","novel transcript"
"439","ENSG00000250754",5.58645195187827,3.48714975234304,0.942958796141288,3.69809345499816,0.000217224917775728,0.0015888925877435,"4",185051081,185115500,1,"lncRNA","LINC02436","long intergenic non-protein coding RNA 2436 [Source:HGNC Symbol;Acc:HGNC:53368]"
"440","ENSG00000250765",6.03392956440177,2.34066924370772,0.913620006085243,2.56197240441047,0.0104079587903351,0.0348408067113656,"5",181329241,181342213,1,"lncRNA","SEPTIN14P5","septin 14 pseudogene 5 [Source:HGNC Symbol;Acc:HGNC:51689]"
"441","ENSG00000250802",907.841187721147,1.59719257299565,0.265988223894202,6.00474919382499,1.9162789006109e-09,1.29112536658505e-07,"5",77086688,77166909,1,"lncRNA","ZBED3-AS1","ZBED3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44188]"
"442","ENSG00000250874",21.8302800590816,1.11239550689732,0.421990379391819,2.63606840634739,0.00838728212587635,0.0293957953193873,"5",85663232,85664684,1,"lncRNA","","novel transcript"
"443","ENSG00000250899",30.4468902657503,1.28079174667506,0.404040821176735,3.16995630031851,0.00152461865155814,0.00759012192932289,"12",3041437,3044950,1,"lncRNA","","novel transcript"
