"","ensgene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","chromosome_name","start_position","end_position","strand","gene_biotype","external_gene_name","description"
"441","ENSG00000115128",572.200888412174,-1.06615006937299,0.24698276096123,-4.31669832025381,1.58380383875226e-05,0.00019416435423599,"2",24067586,24076373,-1,"protein_coding","SF3B6","splicing factor 3b subunit 6 [Source:HGNC Symbol;Acc:HGNC:30096]"
"442","ENSG00000115129",108.117102096266,-1.17926143714051,0.360097535327391,-3.27483895736292,0.00105722223421608,0.00565991799894062,"2",24077433,24085861,-1,"protein_coding","TP53I3","tumor protein p53 inducible protein 3 [Source:HGNC Symbol;Acc:HGNC:19373]"
"443","ENSG00000115138",23.11687691999,-1.88673118437956,0.634825912292532,-2.97204500926254,0.00295823313182318,0.0128557231468953,"2",25160853,25168903,-1,"protein_coding","POMC","proopiomelanocortin [Source:HGNC Symbol;Acc:HGNC:9201]"
"444","ENSG00000115163",10.8944066049375,-2.41690158436441,0.800524221690912,-3.01914860147429,0.00253486163836849,0.01136960672075,"2",26764289,26801067,1,"protein_coding","CENPA","centromere protein A [Source:HGNC Symbol;Acc:HGNC:1851]"
"445","ENSG00000115234",3129.99372794614,-1.53270729916506,0.288829483802303,-5.30661648176528,1.11678805584898e-07,3.34122558899125e-06,"2",27370496,27377535,1,"protein_coding","SNX17","sorting nexin 17 [Source:HGNC Symbol;Acc:HGNC:14979]"
"446","ENSG00000115268",4467.21612386864,-1.46446054627348,0.25513011470528,-5.74005365052723,9.46465617478335e-09,4.57802104703236e-07,"19",1438358,1440495,1,"protein_coding","RPS15","ribosomal protein S15 [Source:HGNC Symbol;Acc:HGNC:10388]"
"447","ENSG00000115286",449.126074600985,-1.60084694567163,0.298817453166101,-5.35727390990706,8.44869886354751e-08,2.67922896869284e-06,"19",1383527,1395589,1,"protein_coding","NDUFS7","NADH:ubiquinone oxidoreductase core subunit S7 [Source:HGNC Symbol;Acc:HGNC:7714]"
"448","ENSG00000115290",26.3343563469044,-2.337449322131,0.709234886635417,-3.29573370709352,0.000981650158889194,0.00532412440015339,"2",164492417,164621482,-1,"protein_coding","GRB14","growth factor receptor bound protein 14 [Source:HGNC Symbol;Acc:HGNC:4565]"
"449","ENSG00000115318",229.057176648957,-1.13647105910062,0.340801915025541,-3.3346968106545,0.000853924485711732,0.00475908329158598,"2",74532258,74555690,-1,"protein_coding","LOXL3","lysyl oxidase like 3 [Source:HGNC Symbol;Acc:HGNC:13869]"
"450","ENSG00000115392",199.94617031388,-2.14954148707033,0.40721340584544,-5.27866090903254,1.30131363336803e-07,3.79733093342676e-06,"2",58159243,58241372,-1,"protein_coding","FANCL","FA complementation group L [Source:HGNC Symbol;Acc:HGNC:20748]"
"451","ENSG00000115514",463.565984847276,-1.60355694165732,0.274344088207834,-5.84505739537759,5.0639363581021e-09,2.74889925185883e-07,"2",99318982,99340702,-1,"protein_coding","TXNDC9","thioredoxin domain containing 9 [Source:HGNC Symbol;Acc:HGNC:24110]"
"452","ENSG00000115540",757.20459380314,-1.94604011678451,0.208644427889951,-9.3270648848142,1.08843231987656e-20,3.38257554209638e-17,"2",197515571,197553699,1,"protein_coding","MOB4","MOB family member 4, phocein [Source:HGNC Symbol;Acc:HGNC:17261]"
"453","ENSG00000115556",10.9245995180294,-2.31414164245384,0.863602798616073,-2.67963657153759,0.00737021311162023,0.0265755240581729,"2",218607855,218637184,1,"protein_coding","PLCD4","phospholipase C delta 4 [Source:HGNC Symbol;Acc:HGNC:9062]"
"454","ENSG00000115661",519.777709643614,-1.10821739898035,0.292217855129967,-3.79243560763068,0.000149176939444936,0.00117965555613231,"2",219245455,219250337,1,"protein_coding","STK16","serine/threonine kinase 16 [Source:HGNC Symbol;Acc:HGNC:11394]"
"455","ENSG00000115756",1292.64774593354,-1.020137471687,0.2250627292587,-4.5326806221851,5.82398385675817e-06,8.70531053620571e-05,"2",10302889,10427617,1,"protein_coding","HPCAL1","hippocalcin like 1 [Source:HGNC Symbol;Acc:HGNC:5145]"
"456","ENSG00000115758",1144.52455458595,-1.01066603150421,0.28219432467126,-3.58145413690221,0.000341687125485007,0.00228544122831807,"2",10439968,10448327,-1,"protein_coding","ODC1","ornithine decarboxylase 1 [Source:HGNC Symbol;Acc:HGNC:8109]"
"457","ENSG00000115816",1078.81006243897,-1.02791518121898,0.286894554500061,-3.58290237683392,0.000339797623286595,0.00227587513743301,"2",37201612,37231596,-1,"protein_coding","CEBPZ","CCAAT enhancer binding protein zeta [Source:HGNC Symbol;Acc:HGNC:24218]"
"458","ENSG00000115841",119.328641624034,-1.58821578245001,0.303652218037487,-5.23037767586451,1.69164081482627e-07,4.75226824160573e-06,"2",37923187,38067142,1,"protein_coding","RMDN2","regulator of microtubule dynamics 2 [Source:HGNC Symbol;Acc:HGNC:26567]"
"459","ENSG00000115944",944.861522288726,-1.56427430677673,0.246434038017446,-6.34763898429484,2.18644424071905e-10,2.35321977111502e-08,"2",42333546,42425088,-1,"protein_coding","COX7A2L","cytochrome c oxidase subunit 7A2 like [Source:HGNC Symbol;Acc:HGNC:2289]"
"460","ENSG00000115947",2211.11986065598,-1.34914765966334,0.31240676292106,-4.31856099096115,1.5704982379007e-05,0.000192854977606115,"2",147930396,148021604,-1,"protein_coding","ORC4","origin recognition complex subunit 4 [Source:HGNC Symbol;Acc:HGNC:8490]"
"461","ENSG00000116030",666.733817674917,-1.34654900731133,0.210087198002918,-6.40947673209782,1.46019930266489e-10,1.78155276864495e-08,"2",202206182,202238599,-1,"protein_coding","SUMO1","small ubiquitin like modifier 1 [Source:HGNC Symbol;Acc:HGNC:12502]"
"462","ENSG00000116096",25.5519139962296,-1.37493706011046,0.472317071329253,-2.91104671749625,0.00360220153173722,0.0150796320057334,"2",72887382,72892158,1,"protein_coding","SPR","sepiapterin reductase [Source:HGNC Symbol;Acc:HGNC:11257]"
"463","ENSG00000116117",23.8975340192028,-1.88741508767274,0.739190594117552,-2.55335376652884,0.0106691069485411,0.0355189256768385,"2",204545475,205620162,1,"protein_coding","PARD3B","par-3 family cell polarity regulator beta [Source:HGNC Symbol;Acc:HGNC:14446]"
"464","ENSG00000116221",551.24556953034,-1.14295500994557,0.219244137050321,-5.21316111492295,1.85649521083498e-07,5.09450153772398e-06,"1",54184041,54225464,1,"protein_coding","MRPL37","mitochondrial ribosomal protein L37 [Source:HGNC Symbol;Acc:HGNC:14034]"
"465","ENSG00000116586",235.680615892484,-1.4256201410158,0.284952422288854,-5.00301113275204,5.64416800346086e-07,1.24349275375445e-05,"1",156054782,156058506,1,"protein_coding","LAMTOR2","late endosomal/lysosomal adaptor, MAPK and MTOR activator 2 [Source:HGNC Symbol;Acc:HGNC:29796]"
"466","ENSG00000116661",37.2767160387681,-2.02550017774933,0.404946727698708,-5.00189293851105,5.67701162198175e-07,1.24904303491779e-05,"1",11637018,11655785,-1,"protein_coding","FBXO2","F-box protein 2 [Source:HGNC Symbol;Acc:HGNC:13581]"
"467","ENSG00000116668",365.770565044335,-1.7576913740825,0.341694645491762,-5.14404131663477,2.68890356967978e-07,6.82158372952843e-06,"1",185157080,185291781,1,"protein_coding","SWT1","SWT1 RNA endoribonuclease homolog [Source:HGNC Symbol;Acc:HGNC:16785]"
"468","ENSG00000116670",272.434793992985,-1.05690169172921,0.25553822071321,-4.1359828239368,3.53438628622865e-05,0.00036751113278217,"1",11674480,11691650,-1,"protein_coding","MAD2L2","mitotic arrest deficient 2 like 2 [Source:HGNC Symbol;Acc:HGNC:6764]"
"469","ENSG00000116675",101.362435896071,-2.21361495813388,0.478565133955176,-4.62552493082626,3.73650856135359e-06,6.0240386873451e-05,"1",65248219,65415871,1,"protein_coding","DNAJC6","DnaJ heat shock protein family (Hsp40) member C6 [Source:HGNC Symbol;Acc:HGNC:15469]"
"470","ENSG00000116678",289.20761186394,-1.24628639538345,0.346203311518839,-3.59986849899219,0.000318378149854359,0.00216367601625156,"1",65420652,65641559,1,"protein_coding","LEPR","leptin receptor [Source:HGNC Symbol;Acc:HGNC:6554]"
"471","ENSG00000116711",238.786379699972,-1.70900976674523,0.313648209806184,-5.44881084384732,5.07077067267627e-08,1.76074721318544e-06,"1",186828949,186988981,1,"protein_coding","PLA2G4A","phospholipase A2 group IVA [Source:HGNC Symbol;Acc:HGNC:9035]"
"472","ENSG00000116752",261.520168776187,-1.73955538036342,0.247146105395945,-7.03857087926403,1.94221499307714e-12,5.74849394736714e-10,"1",114567557,114581629,-1,"protein_coding","BCAS2","BCAS2 pre-mRNA processing factor [Source:HGNC Symbol;Acc:HGNC:975]"
"473","ENSG00000116857",216.940897622474,-1.33938318150105,0.331729428559658,-4.03757721259926,5.40060720442496e-05,0.000519419328109917,"1",201134772,201171574,-1,"protein_coding","TMEM9","transmembrane protein 9 [Source:HGNC Symbol;Acc:HGNC:18823]"
"474","ENSG00000116863",360.804960068566,-1.33217170346175,0.369183609637253,-3.60842591243609,0.000308060459354867,0.00210469885696089,"1",36088892,36093932,1,"protein_coding","ADPRS","ADP-ribosylserine hydrolase [Source:HGNC Symbol;Acc:HGNC:21304]"
"475","ENSG00000117009",327.59597710033,-1.87635946913099,0.360590648016762,-5.20357219315285,1.95493757492883e-07,5.28875494971498e-06,"1",241532134,241595642,1,"protein_coding","KMO","kynurenine 3-monooxygenase [Source:HGNC Symbol;Acc:HGNC:6381]"
"476","ENSG00000117133",431.715619310815,-1.12833462561666,0.31184725928248,-3.61822845008422,0.000296626511278492,0.00204003549748433,"1",84479259,84498352,1,"protein_coding","RPF1","ribosome production factor 1 homolog [Source:HGNC Symbol;Acc:HGNC:30350]"
"477","ENSG00000117318",106.875224645474,-2.37685274596187,0.429295904099729,-5.53663038306022,3.08346316351032e-08,1.18121819986431e-06,"1",23557926,23559501,-1,"protein_coding","ID3","inhibitor of DNA binding 3, HLH protein [Source:HGNC Symbol;Acc:HGNC:5362]"
"478","ENSG00000117362",1625.60086564628,-1.21953257121096,0.224350465149188,-5.43583705253293,5.45397808368253e-08,1.87288402094634e-06,"1",150265399,150269580,-1,"protein_coding","APH1A","aph-1 homolog A, gamma-secretase subunit [Source:HGNC Symbol;Acc:HGNC:29509]"
"479","ENSG00000117399",52.7471486071908,-1.75539357751257,0.554432793197026,-3.16610705400459,0.00154493923871573,0.00766519244720625,"1",43358981,43363203,1,"protein_coding","CDC20","cell division cycle 20 [Source:HGNC Symbol;Acc:HGNC:1723]"
"480","ENSG00000117400",91.9626552666596,-1.4721150230561,0.588862809707026,-2.49992867402939,0.0124218313205886,0.0400092719643053,"1",43337818,43354466,1,"protein_coding","MPL","MPL proto-oncogene, thrombopoietin receptor [Source:HGNC Symbol;Acc:HGNC:7217]"
"481","ENSG00000117410",2264.08296549878,-1.07464035264353,0.319172273902755,-3.36696022966878,0.000760016480197223,0.00433483132155617,"1",43974487,43978295,1,"protein_coding","ATP6V0B","ATPase H+ transporting V0 subunit b [Source:HGNC Symbol;Acc:HGNC:861]"
"482","ENSG00000117425",75.106930865332,-1.89802731579175,0.535145108657237,-3.54675261921799,0.000390010625565842,0.00254019211643967,"1",44819844,44843253,-1,"protein_coding","PTCH2","patched 2 [Source:HGNC Symbol;Acc:HGNC:9586]"
"483","ENSG00000117448",843.574806301986,-1.15028943654617,0.240113882648518,-4.79059945996533,1.66283772226237e-06,3.10138570524283e-05,"1",45550543,45570049,1,"protein_coding","AKR1A1","aldo-keto reductase family 1 member A1 [Source:HGNC Symbol;Acc:HGNC:380]"
"484","ENSG00000117475",606.505674602195,-1.40953572026097,0.283421505909274,-4.97328428108832,6.58280178269813e-07,1.40723661153432e-05,"1",169367970,169396540,1,"protein_coding","BLZF1","basic leucine zipper nuclear factor 1 [Source:HGNC Symbol;Acc:HGNC:1065]"
"485","ENSG00000117569",751.148788580916,-1.0121874114445,0.347371631136981,-2.91384592383525,0.00357006059483807,0.014967153050904,"1",96721665,96823738,1,"protein_coding","PTBP2","polypyrimidine tract binding protein 2 [Source:HGNC Symbol;Acc:HGNC:17662]"
"486","ENSG00000117691",144.415809568373,-1.29537500446011,0.29290917871108,-4.42244592730173,9.75897777001823e-06,0.000132796351716206,"1",212432920,212446379,1,"protein_coding","NENF","neudesin neurotrophic factor [Source:HGNC Symbol;Acc:HGNC:30384]"
"487","ENSG00000117984",7272.29874013464,-1.42985775115092,0.277124288293167,-5.15962624552881,2.47443322660563e-07,6.38295053209514e-06,"11",1752752,1764573,-1,"protein_coding","CTSD","cathepsin D [Source:HGNC Symbol;Acc:HGNC:2529]"
"488","ENSG00000118113",263.932923401984,-1.51555919957915,0.548156894236307,-2.76482739798544,0.0056952922398691,0.0217472516767971,"11",102711796,102727050,-1,"protein_coding","MMP8","matrix metallopeptidase 8 [Source:HGNC Symbol;Acc:HGNC:7175]"
"489","ENSG00000118181",4152.21951910377,-1.18943044832073,0.243857487530083,-4.87756377861475,1.07404125550953e-06,2.12095422513725e-05,"11",119015712,119018691,-1,"protein_coding","RPS25","ribosomal protein S25 [Source:HGNC Symbol;Acc:HGNC:10413]"
"490","ENSG00000118193",59.9813570398139,-1.85336612986653,0.314592977092545,-5.89131438023588,3.83135860303033e-09,2.19989001359215e-07,"1",200551497,200620751,-1,"protein_coding","KIF14","kinesin family member 14 [Source:HGNC Symbol;Acc:HGNC:19181]"
"491","ENSG00000118276",162.046819787802,-2.76791849132759,0.423707228018072,-6.5326204234815,6.46287932116044e-11,9.3964974083445e-09,"18",31622246,31685836,-1,"protein_coding","B4GALT6","beta-1,4-galactosyltransferase 6 [Source:HGNC Symbol;Acc:HGNC:929]"
"492","ENSG00000118292",37.3235927765568,-1.56779793071476,0.509065677050899,-3.07975571992453,0.00207170437276895,0.00970908842898805,"1",150268200,150280916,1,"protein_coding","C1orf54","chromosome 1 open reading frame 54 [Source:HGNC Symbol;Acc:HGNC:26258]"
"493","ENSG00000118418",76.2590994490617,-1.4969735808144,0.303872305139706,-4.92632449714744,8.37908024739046e-07,1.7259378053904e-05,"6",79201245,79234738,-1,"protein_coding","HMGN3","high mobility group nucleosomal binding domain 3 [Source:HGNC Symbol;Acc:HGNC:12312]"
"494","ENSG00000118454",831.399620961796,-1.1011458705023,0.315701174160541,-3.48793720337052,0.000486762387643337,0.00303459684089408,"1",70258999,70354734,-1,"protein_coding","ANKRD13C","ankyrin repeat domain 13C [Source:HGNC Symbol;Acc:HGNC:25374]"
"495","ENSG00000118482",6611.1621477961,-1.16600863628504,0.244906773524013,-4.7610305730099,1.92606864480263e-06,3.48261226524241e-05,"6",63635802,63779336,1,"protein_coding","PHF3","PHD finger protein 3 [Source:HGNC Symbol;Acc:HGNC:8921]"
"496","ENSG00000118508",656.854193912807,-1.06651410322391,0.251841028741147,-4.23487034084552,2.28683615923913e-05,0.000262596830079672,"6",146543833,146554953,1,"protein_coding","RAB32","RAB32, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9772]"
"497","ENSG00000118640",940.689541986896,-1.05518493220772,0.247220800005677,-4.268188324702,1.97066926504732e-05,0.000231544325461278,"2",85561562,85582031,1,"protein_coding","VAMP8","vesicle associated membrane protein 8 [Source:HGNC Symbol;Acc:HGNC:12647]"
"498","ENSG00000118804",25.7634826251241,-1.1828164834857,0.481199969168143,-2.45805602508756,0.0139691379939547,0.0438123765366093,"4",76306733,76311130,1,"protein_coding","STBD1","starch binding domain 1 [Source:HGNC Symbol;Acc:HGNC:24854]"
"499","ENSG00000118939",312.469103851148,-1.67525409779082,0.339726878866316,-4.93117913831611,8.17347354750704e-07,1.69199749657053e-05,"13",75549480,75606020,1,"protein_coding","UCHL3","ubiquitin C-terminal hydrolase L3 [Source:HGNC Symbol;Acc:HGNC:12515]"
"500","ENSG00000119280",339.110428980847,-1.3540599165999,0.449702611048711,-3.01101190727406,0.00260378641763889,0.0116285729990226,"1",230837119,230869589,-1,"protein_coding","C1orf198","chromosome 1 open reading frame 198 [Source:HGNC Symbol;Acc:HGNC:25900]"
"501","ENSG00000119333",61.9835572355636,-1.50180137312466,0.406273429968399,-3.69652864880058,0.00021856760459126,0.00159636538935015,"9",128633653,128656847,-1,"protein_coding","DYNC2I2","dynein 2 intermediate chain 2 [Source:HGNC Symbol;Acc:HGNC:28296]"
"502","ENSG00000119383",1222.13043159469,-1.18042087876653,0.247048454285208,-4.7780945733171,1.76964148274061e-06,3.25420314673794e-05,"9",129110950,129148946,1,"protein_coding","PTPA","protein phosphatase 2 phosphatase activator [Source:HGNC Symbol;Acc:HGNC:9308]"
"503","ENSG00000119421",266.401547790426,-1.21753900024278,0.243914248720716,-4.99166820564416,5.98600202984359e-07,1.30395767328909e-05,"9",122144058,122159779,-1,"protein_coding","NDUFA8","NADH:ubiquinone oxidoreductase subunit A8 [Source:HGNC Symbol;Acc:HGNC:7692]"
"504","ENSG00000119431",212.337957344594,-1.57709319988054,0.327105086312443,-4.82136556682626,1.4257879266256e-06,2.72676457167429e-05,"9",113373419,113376986,-1,"protein_coding","HDHD3","haloacid dehalogenase like hydrolase domain containing 3 [Source:HGNC Symbol;Acc:HGNC:28171]"
"505","ENSG00000119632",117.20814362669,-1.42209411391426,0.327229637245238,-4.34585976345562,1.38731185751433e-05,0.000174463062223173,"14",94127779,94130253,-1,"protein_coding","IFI27L2","interferon alpha inducible protein 27 like 2 [Source:HGNC Symbol;Acc:HGNC:19753]"
"506","ENSG00000119673",112.857363399431,-1.04123572782486,0.301738106389574,-3.45079294187826,0.00055894221056192,0.00338112909959738,"14",73567620,73575658,1,"protein_coding","ACOT2","acyl-CoA thioesterase 2 [Source:HGNC Symbol;Acc:HGNC:18431]"
"507","ENSG00000119782",39.3044720431107,-1.5002174340701,0.41033844079244,-3.6560489706324,0.00025613244609686,0.00181216985624933,"2",24049701,24063681,1,"protein_coding","FKBP1B","FKBP prolyl isomerase 1B [Source:HGNC Symbol;Acc:HGNC:3712]"
"508","ENSG00000119915",10.0381944558147,-1.62118288984614,0.591843495413183,-2.73920876449668,0.00615872526467547,0.0230773515494139,"10",102226299,102229589,1,"protein_coding","ELOVL3","ELOVL fatty acid elongase 3 [Source:HGNC Symbol;Acc:HGNC:18047]"
"509","ENSG00000119927",275.827613393936,-1.02503557165982,0.374399613033169,-2.73781151469569,0.00618495126872302,0.0231410385644496,"10",112149865,112215377,-1,"protein_coding","GPAM","glycerol-3-phosphate acyltransferase, mitochondrial [Source:HGNC Symbol;Acc:HGNC:24865]"
"510","ENSG00000120279",86.5421134615864,-1.18730955014626,0.453396143407331,-2.61870235865587,0.008826492339847,0.0306272508797315,"6",152697895,152724567,1,"protein_coding","MYCT1","MYC target 1 [Source:HGNC Symbol;Acc:HGNC:23172]"
"511","ENSG00000120509",113.356951538086,-1.13154977031732,0.328276416477842,-3.44694200837817,0.000566970269834647,0.00341887335644652,"X",70286595,70290514,-1,"protein_coding","PDZD11","PDZ domain containing 11 [Source:HGNC Symbol;Acc:HGNC:28034]"
"512","ENSG00000120526",476.754855626622,-1.55327833938764,0.304211463326683,-5.10591653056683,3.29194987933014e-07,8.03184081451481e-06,"8",109240919,109334121,-1,"protein_coding","NUDCD1","NudC domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24306]"
"513","ENSG00000120686",1109.29935681841,-1.69118587714437,0.329064724386679,-5.1393715333555,2.75658877303394e-07,6.97195422941706e-06,"13",38349849,38363619,1,"protein_coding","UFM1","ubiquitin fold modifier 1 [Source:HGNC Symbol;Acc:HGNC:20597]"
